No	x	y	z	Rx	Ry	Rz
1740 -8.07067 -1.9376 -0.997826 90 -76.5 0
1741 -7.89377 -2.56484 -0.997826 90 -72 0
1742 -7.6682 -3.17627 -0.997826 90 -67.5 0
1743 -7.39535 -3.76812 -0.997826 90 -63 0
1744 -7.07691 -4.33674 -0.997826 90 -58.5 0
1745 -6.71484 -4.87862 -0.997826 90 -54 0
1746 -6.31137 -5.39042 -0.997826 90 -49.5 0
1747 -5.86899 -5.86899 -0.997826 90 -45 0
1748 -5.39042 -6.31137 -0.997826 90 -40.5 0
1749 -4.87862 -6.71484 -0.997826 90 -36 0
1750 -4.33674 -7.07691 -0.997826 90 -31.5 0
1751 -3.76812 -7.39535 -0.997826 90 -27 0
1752 -3.17627 -7.6682 -0.997826 90 -22.5 0
1753 -2.56484 -7.89377 -0.997826 90 -18 0
1754 -1.9376 -8.07067 -0.997826 90 -13.5 0
1755 -1.29841 -8.19781 -0.997826 90 -9 0
1756 -0.65121 -8.27441 -0.997826 90 -4.5 0
1757 1.48976e-08 -8.3 -0.997826 90 0 0
1758 0.651211 -8.27441 -0.997826 90 4.5 0
1759 1.29841 -8.19781 -0.997826 90 9 0
1760 1.9376 -8.07067 -0.997826 90 13.5 0
1761 2.56484 -7.89377 -0.997826 90 18 0
1762 3.17627 -7.6682 -0.997826 90 22.5 0
1763 3.76812 -7.39535 -0.997826 90 27 0
1764 4.33674 -7.07691 -0.997826 90 31.5 0
1765 4.87862 -6.71484 -0.997826 90 36 0
1766 5.39042 -6.31137 -0.997826 90 40.5 0
1767 5.86899 -5.86899 -0.997826 90 45 0
1768 6.31137 -5.39042 -0.997826 90 49.5 0
1769 6.71484 -4.87862 -0.997826 90 54 0
1770 7.07691 -4.33674 -0.997826 90 58.5 0
1771 7.39535 -3.76812 -0.997826 90 63 0
1772 7.6682 -3.17627 -0.997826 90 67.5 0
1773 7.89377 -2.56484 -0.997826 90 72 0
1774 8.07067 -1.9376 -0.997826 90 76.5 0
1775 8.19781 -1.29841 -0.997826 90 81 0
1776 8.27441 -0.65121 -0.997826 90 85.5 0
1777 8.3 0 -0.997826 90 90 0
1778 8.27441 0.65121 -0.997826 90 94.5 0
1779 8.19781 1.29841 -0.997826 90 99 0
1780 8.07067 1.9376 -0.997826 90 103.5 0
1781 7.89377 2.56484 -0.997826 90 108 0
1782 7.6682 3.17627 -0.997826 90 112.5 0
1783 7.39535 3.76812 -0.997826 90 117 0
1784 7.07691 4.33674 -0.997826 90 121.5 0
1785 6.71484 4.87862 -0.997826 90 126 0
1786 6.31137 5.39042 -0.997826 90 130.5 0
1787 5.86899 5.86899 -0.997826 90 135 0
1788 5.39042 6.31137 -0.997826 90 139.5 0
1789 4.87862 6.71484 -0.997826 90 144 0
1790 4.33674 7.07691 -0.997826 90 148.5 0
1791 3.76812 7.39535 -0.997826 90 153 0
1792 3.17627 7.6682 -0.997826 90 157.5 0
1793 2.56484 7.89377 -0.997826 90 162 0
1794 1.9376 8.07067 -0.997826 90 166.5 0
1795 1.29841 8.19781 -0.997826 90 171 0
1796 0.651211 8.27441 -0.997826 90 175.5 0
1797 1.48976e-08 8.3 -0.997826 90 180 0
1798 -0.65121 8.27441 -0.997826 90 184.5 0
1799 -1.29841 8.19781 -0.997826 90 189 0
1800 -1.9376 8.07067 -0.997826 90 193.5 0
1801 -2.56484 7.89377 -0.997826 90 198 0
1802 -3.17627 7.6682 -0.997826 90 202.5 0
1803 -3.76812 7.39535 -0.997826 90 207 0
1804 -4.33674 7.07691 -0.997826 90 211.5 0
1805 -4.87862 6.71484 -0.997826 90 216 0
1806 -5.39042 6.31137 -0.997826 90 220.5 0
1807 -5.86899 5.86899 -0.997826 90 225 0
1808 -6.31137 5.39042 -0.997826 90 229.5 0
1809 -6.71484 4.87862 -0.997826 90 234 0
1810 -7.07691 4.33674 -0.997826 90 238.5 0
1811 -7.39535 3.76812 -0.997826 90 243 0
1812 -7.6682 3.17627 -0.997826 90 247.5 0
1813 -7.89377 2.56484 -0.997826 90 252 0
1814 -8.07067 1.9376 -0.997826 90 256.5 0
1815 -8.19781 1.29841 -0.997826 90 261 0
1816 -8.27441 0.651211 -0.997826 90 265.5 0
1817 -8.3 -2.97953e-08 -0.332609 90 -90 0
1818 -8.27441 -0.651211 -0.332609 90 -85.5 0
1819 -8.19781 -1.29841 -0.332609 90 -81 0
1820 -8.07067 -1.9376 -0.332609 90 -76.5 0
1821 -7.89377 -2.56484 -0.332609 90 -72 0
1822 -7.6682 -3.17627 -0.332609 90 -67.5 0
1823 -7.39535 -3.76812 -0.332609 90 -63 0
1824 -7.07691 -4.33674 -0.332609 90 -58.5 0
1825 -6.71484 -4.87862 -0.332609 90 -54 0
1826 -6.31137 -5.39042 -0.332609 90 -49.5 0
1827 -5.86899 -5.86899 -0.332609 90 -45 0
1828 -5.39042 -6.31137 -0.332609 90 -40.5 0
1829 -4.87862 -6.71484 -0.332609 90 -36 0
1830 -4.33674 -7.07691 -0.332609 90 -31.5 0
1831 -3.76812 -7.39535 -0.332609 90 -27 0
1832 -3.17627 -7.6682 -0.332609 90 -22.5 0
1833 -2.56484 -7.89377 -0.332609 90 -18 0
1834 -1.9376 -8.07067 -0.332609 90 -13.5 0
1835 -1.29841 -8.19781 -0.332609 90 -9 0
1836 -0.65121 -8.27441 -0.332609 90 -4.5 0
1837 1.48976e-08 -8.3 -0.332609 90 0 0
1838 0.651211 -8.27441 -0.332609 90 4.5 0
1839 1.29841 -8.19781 -0.332609 90 9 0
1840 1.9376 -8.07067 -0.332609 90 13.5 0
1841 2.56484 -7.89377 -0.332609 90 18 0
1842 3.17627 -7.6682 -0.332609 90 22.5 0
1843 3.76812 -7.39535 -0.332609 90 27 0
1844 4.33674 -7.07691 -0.332609 90 31.5 0
1845 4.87862 -6.71484 -0.332609 90 36 0
1846 5.39042 -6.31137 -0.332609 90 40.5 0
1847 5.86899 -5.86899 -0.332609 90 45 0
1848 6.31137 -5.39042 -0.332609 90 49.5 0
1849 6.71484 -4.87862 -0.332609 90 54 0
1850 7.07691 -4.33674 -0.332609 90 58.5 0
1851 7.39535 -3.76812 -0.332609 90 63 0
1852 7.6682 -3.17627 -0.332609 90 67.5 0
1853 7.89377 -2.56484 -0.332609 90 72 0
1854 8.07067 -1.9376 -0.332609 90 76.5 0
1855 8.19781 -1.29841 -0.332609 90 81 0
1856 8.27441 -0.65121 -0.332609 90 85.5 0
1857 8.3 0 -0.332609 90 90 0
1858 8.27441 0.65121 -0.332609 90 94.5 0
1859 8.19781 1.29841 -0.332609 90 99 0
1860 8.07067 1.9376 -0.332609 90 103.5 0
1861 7.89377 2.56484 -0.332609 90 108 0
1862 7.6682 3.17627 -0.332609 90 112.5 0
1863 7.39535 3.76812 -0.332609 90 117 0
1864 7.07691 4.33674 -0.332609 90 121.5 0
1865 6.71484 4.87862 -0.332609 90 126 0
1866 6.31137 5.39042 -0.332609 90 130.5 0
1867 5.86899 5.86899 -0.332609 90 135 0
1868 5.39042 6.31137 -0.332609 90 139.5 0
1869 4.87862 6.71484 -0.332609 90 144 0
1870 4.33674 7.07691 -0.332609 90 148.5 0
1871 3.76812 7.39535 -0.332609 90 153 0
1872 3.17627 7.6682 -0.332609 90 157.5 0
1873 2.56484 7.89377 -0.332609 90 162 0
1874 1.9376 8.07067 -0.332609 90 166.5 0
1875 1.29841 8.19781 -0.332609 90 171 0
1876 0.651211 8.27441 -0.332609 90 175.5 0
1877 1.48976e-08 8.3 -0.332609 90 180 0
1878 -0.65121 8.27441 -0.332609 90 184.5 0
1879 -1.29841 8.19781 -0.332609 90 189 0
1880 -1.9376 8.07067 -0.332609 90 193.5 0
1881 -2.56484 7.89377 -0.332609 90 198 0
1882 -3.17627 7.6682 -0.332609 90 202.5 0
1883 -3.76812 7.39535 -0.332609 90 207 0
1884 -4.33674 7.07691 -0.332609 90 211.5 0
1885 -4.87862 6.71484 -0.332609 90 216 0
1886 -5.39042 6.31137 -0.332609 90 220.5 0
1887 -5.86899 5.86899 -0.332609 90 225 0
1888 -6.31137 5.39042 -0.332609 90 229.5 0
1889 -6.71484 4.87862 -0.332609 90 234 0
1890 -7.07691 4.33674 -0.332609 90 238.5 0
1891 -7.39535 3.76812 -0.332609 90 243 0
1892 -7.6682 3.17627 -0.332609 90 247.5 0
1893 -7.89377 2.56484 -0.332609 90 252 0
1894 -8.07067 1.9376 -0.332609 90 256.5 0
1895 -8.19781 1.29841 -0.332609 90 261 0
1896 -8.27441 0.651211 -0.332609 90 265.5 0
1897 -8.3 -2.97953e-08 0.332609 90 -90 0
1898 -8.27441 -0.651211 0.332609 90 -85.5 0
1899 -8.19781 -1.29841 0.332609 90 -81 0
1900 -8.07067 -1.9376 0.332609 90 -76.5 0
1901 -7.89377 -2.56484 0.332609 90 -72 0
1902 -7.6682 -3.17627 0.332609 90 -67.5 0
1903 -7.39535 -3.76812 0.332609 90 -63 0
1904 -7.07691 -4.33674 0.332609 90 -58.5 0
1905 -6.71484 -4.87862 0.332609 90 -54 0
1906 -6.31137 -5.39042 0.332609 90 -49.5 0
1907 -5.86899 -5.86899 0.332609 90 -45 0
1908 -5.39042 -6.31137 0.332609 90 -40.5 0
1909 -4.87862 -6.71484 0.332609 90 -36 0
1910 -4.33674 -7.07691 0.332609 90 -31.5 0
1911 -3.76812 -7.39535 0.332609 90 -27 0
1912 -3.17627 -7.6682 0.332609 90 -22.5 0
1913 -2.56484 -7.89377 0.332609 90 -18 0
1914 -1.9376 -8.07067 0.332609 90 -13.5 0
1915 -1.29841 -8.19781 0.332609 90 -9 0
1916 -0.65121 -8.27441 0.332609 90 -4.5 0
1917 1.48976e-08 -8.3 0.332609 90 0 0
1918 0.651211 -8.27441 0.332609 90 4.5 0
1919 1.29841 -8.19781 0.332609 90 9 0
1920 1.9376 -8.07067 0.332609 90 13.5 0
1921 2.56484 -7.89377 0.332609 90 18 0
1922 3.17627 -7.6682 0.332609 90 22.5 0
1923 3.76812 -7.39535 0.332609 90 27 0
1924 4.33674 -7.07691 0.332609 90 31.5 0
1925 4.87862 -6.71484 0.332609 90 36 0
1926 5.39042 -6.31137 0.332609 90 40.5 0
1927 5.86899 -5.86899 0.332609 90 45 0
1928 6.31137 -5.39042 0.332609 90 49.5 0
1929 6.71484 -4.87862 0.332609 90 54 0
1930 7.07691 -4.33674 0.332609 90 58.5 0
1931 7.39535 -3.76812 0.332609 90 63 0
1932 7.6682 -3.17627 0.332609 90 67.5 0
1933 7.89377 -2.56484 0.332609 90 72 0
1934 8.07067 -1.9376 0.332609 90 76.5 0
1935 8.19781 -1.29841 0.332609 90 81 0
1936 8.27441 -0.65121 0.332609 90 85.5 0
1937 8.3 0 0.332609 90 90 0
1938 8.27441 0.65121 0.332609 90 94.5 0
1939 8.19781 1.29841 0.332609 90 99 0
1940 8.07067 1.9376 0.332609 90 103.5 0
1941 7.89377 2.56484 0.332609 90 108 0
1942 7.6682 3.17627 0.332609 90 112.5 0
1943 7.39535 3.76812 0.332609 90 117 0
1944 7.07691 4.33674 0.332609 90 121.5 0
1945 6.71484 4.87862 0.332609 90 126 0
1946 6.31137 5.39042 0.332609 90 130.5 0
1947 5.86899 5.86899 0.332609 90 135 0
1948 5.39042 6.31137 0.332609 90 139.5 0
1949 4.87862 6.71484 0.332609 90 144 0
1950 4.33674 7.07691 0.332609 90 148.5 0
1951 3.76812 7.39535 0.332609 90 153 0
1952 3.17627 7.6682 0.332609 90 157.5 0
1953 2.56484 7.89377 0.332609 90 162 0
1954 1.9376 8.07067 0.332609 90 166.5 0
1955 1.29841 8.19781 0.332609 90 171 0
1956 0.651211 8.27441 0.332609 90 175.5 0
1957 1.48976e-08 8.3 0.332609 90 180 0
1958 -0.65121 8.27441 0.332609 90 184.5 0
1959 -1.29841 8.19781 0.332609 90 189 0
1960 -1.9376 8.07067 0.332609 90 193.5 0
1961 -2.56484 7.89377 0.332609 90 198 0
1962 -3.17627 7.6682 0.332609 90 202.5 0
1963 -3.76812 7.39535 0.332609 90 207 0
1964 -4.33674 7.07691 0.332609 90 211.5 0
1965 -4.87862 6.71484 0.332609 90 216 0
1966 -5.39042 6.31137 0.332609 90 220.5 0
1967 -5.86899 5.86899 0.332609 90 225 0
1968 -6.31137 5.39042 0.332609 90 229.5 0
1969 -6.71484 4.87862 0.332609 90 234 0
1970 -7.07691 4.33674 0.332609 90 238.5 0
1971 -7.39535 3.76812 0.332609 90 243 0
1972 -7.6682 3.17627 0.332609 90 247.5 0
1973 -7.89377 2.56484 0.332609 90 252 0
1974 -8.07067 1.9376 0.332609 90 256.5 0
1975 -8.19781 1.29841 0.332609 90 261 0
1976 -8.27441 0.651211 0.332609 90 265.5 0
1977 -8.3 -2.97953e-08 0.997826 90 -90 0
1978 -8.27441 -0.651211 0.997826 90 -85.5 0
1979 -8.19781 -1.29841 0.997826 90 -81 0
1980 -8.07067 -1.9376 0.997826 90 -76.5 0
1981 -7.89377 -2.56484 0.997826 90 -72 0
1982 -7.6682 -3.17627 0.997826 90 -67.5 0
1983 -7.39535 -3.76812 0.997826 90 -63 0
1984 -7.07691 -4.33674 0.997826 90 -58.5 0
1985 -6.71484 -4.87862 0.997826 90 -54 0
1986 -6.31137 -5.39042 0.997826 90 -49.5 0
1987 -5.86899 -5.86899 0.997826 90 -45 0
1988 -5.39042 -6.31137 0.997826 90 -40.5 0
1989 -4.87862 -6.71484 0.997826 90 -36 0
1990 -4.33674 -7.07691 0.997826 90 -31.5 0
1991 -3.76812 -7.39535 0.997826 90 -27 0
1992 -3.17627 -7.6682 0.997826 90 -22.5 0
1993 -2.56484 -7.89377 0.997826 90 -18 0
1994 -1.9376 -8.07067 0.997826 90 -13.5 0
1995 -1.29841 -8.19781 0.997826 90 -9 0
1996 -0.65121 -8.27441 0.997826 90 -4.5 0
1997 1.48976e-08 -8.3 0.997826 90 0 0
1998 0.651211 -8.27441 0.997826 90 4.5 0
1999 1.29841 -8.19781 0.997826 90 9 0
2000 1.9376 -8.07067 0.997826 90 13.5 0
2001 2.56484 -7.89377 0.997826 90 18 0
2002 3.17627 -7.6682 0.997826 90 22.5 0
2003 3.76812 -7.39535 0.997826 90 27 0
2004 4.33674 -7.07691 0.997826 90 31.5 0
2005 4.87862 -6.71484 0.997826 90 36 0
2006 5.39042 -6.31137 0.997826 90 40.5 0
2007 5.86899 -5.86899 0.997826 90 45 0
2008 6.31137 -5.39042 0.997826 90 49.5 0
2009 6.71484 -4.87862 0.997826 90 54 0
2010 7.07691 -4.33674 0.997826 90 58.5 0
2011 7.39535 -3.76812 0.997826 90 63 0
2012 7.6682 -3.17627 0.997826 90 67.5 0
2013 7.89377 -2.56484 0.997826 90 72 0
2014 8.07067 -1.9376 0.997826 90 76.5 0
2015 8.19781 -1.29841 0.997826 90 81 0
2016 8.27441 -0.65121 0.997826 90 85.5 0
2017 8.3 0 0.997826 90 90 0
2018 8.27441 0.65121 0.997826 90 94.5 0
2019 8.19781 1.29841 0.997826 90 99 0
2020 8.07067 1.9376 0.997826 90 103.5 0
2021 7.89377 2.56484 0.997826 90 108 0
2022 7.6682 3.17627 0.997826 90 112.5 0
2023 7.39535 3.76812 0.997826 90 117 0
2024 7.07691 4.33674 0.997826 90 121.5 0
2025 6.71484 4.87862 0.997826 90 126 0
2026 6.31137 5.39042 0.997826 90 130.5 0
2027 5.86899 5.86899 0.997826 90 135 0
2028 5.39042 6.31137 0.997826 90 139.5 0
2029 4.87862 6.71484 0.997826 90 144 0
2030 4.33674 7.07691 0.997826 90 148.5 0
2031 3.76812 7.39535 0.997826 90 153 0
2032 3.17627 7.6682 0.997826 90 157.5 0
2033 2.56484 7.89377 0.997826 90 162 0
2034 1.9376 8.07067 0.997826 90 166.5 0
2035 1.29841 8.19781 0.997826 90 171 0
2036 0.651211 8.27441 0.997826 90 175.5 0
2037 1.48976e-08 8.3 0.997826 90 180 0
2038 -0.65121 8.27441 0.997826 90 184.5 0
2039 -1.29841 8.19781 0.997826 90 189 0
2040 -1.9376 8.07067 0.997826 90 193.5 0
2041 -2.56484 7.89377 0.997826 90 198 0
2042 -3.17627 7.6682 0.997826 90 202.5 0
2043 -3.76812 7.39535 0.997826 90 207 0
2044 -4.33674 7.07691 0.997826 90 211.5 0
2045 -4.87862 6.71484 0.997826 90 216 0
2046 -5.39042 6.31137 0.997826 90 220.5 0
2047 -5.86899 5.86899 0.997826 90 225 0
2048 -6.31137 5.39042 0.997826 90 229.5 0
2049 -6.71484 4.87862 0.997826 90 234 0
2050 -7.07691 4.33674 0.997826 90 238.5 0
2051 -7.39535 3.76812 0.997826 90 243 0
2052 -7.6682 3.17627 0.997826 90 247.5 0
2053 -7.89377 2.56484 0.997826 90 252 0
2054 -8.07067 1.9376 0.997826 90 256.5 0
2055 -8.19781 1.29841 0.997826 90 261 0
2056 -8.27441 0.651211 0.997826 90 265.5 0
2057 -8.3 -2.97953e-08 1.66304 90 -90 0
2058 -8.27441 -0.651211 1.66304 90 -85.5 0
2059 -8.19781 -1.29841 1.66304 90 -81 0
2060 -8.07067 -1.9376 1.66304 90 -76.5 0
2061 -7.89377 -2.56484 1.66304 90 -72 0
2062 -7.6682 -3.17627 1.66304 90 -67.5 0
2063 -7.39535 -3.76812 1.66304 90 -63 0
2064 -7.07691 -4.33674 1.66304 90 -58.5 0
2065 -6.71484 -4.87862 1.66304 90 -54 0
2066 -6.31137 -5.39042 1.66304 90 -49.5 0
2067 -5.86899 -5.86899 1.66304 90 -45 0
2068 -5.39042 -6.31137 1.66304 90 -40.5 0
2069 -4.87862 -6.71484 1.66304 90 -36 0
2070 -4.33674 -7.07691 1.66304 90 -31.5 0
2071 -3.76812 -7.39535 1.66304 90 -27 0
2072 -3.17627 -7.6682 1.66304 90 -22.5 0
2073 -2.56484 -7.89377 1.66304 90 -18 0
2074 -1.9376 -8.07067 1.66304 90 -13.5 0
2075 -1.29841 -8.19781 1.66304 90 -9 0
2076 -0.65121 -8.27441 1.66304 90 -4.5 0
2077 1.48976e-08 -8.3 1.66304 90 0 0
2078 0.651211 -8.27441 1.66304 90 4.5 0
2079 1.29841 -8.19781 1.66304 90 9 0
2080 1.9376 -8.07067 1.66304 90 13.5 0
2081 2.56484 -7.89377 1.66304 90 18 0
2082 3.17627 -7.6682 1.66304 90 22.5 0
2083 3.76812 -7.39535 1.66304 90 27 0
2084 4.33674 -7.07691 1.66304 90 31.5 0
2085 4.87862 -6.71484 1.66304 90 36 0
2086 5.39042 -6.31137 1.66304 90 40.5 0
2087 5.86899 -5.86899 1.66304 90 45 0
2088 6.31137 -5.39042 1.66304 90 49.5 0
2089 6.71484 -4.87862 1.66304 90 54 0
2090 7.07691 -4.33674 1.66304 90 58.5 0
2091 7.39535 -3.76812 1.66304 90 63 0
2092 7.6682 -3.17627 1.66304 90 67.5 0
2093 7.89377 -2.56484 1.66304 90 72 0
2094 8.07067 -1.9376 1.66304 90 76.5 0
2095 8.19781 -1.29841 1.66304 90 81 0
2096 8.27441 -0.65121 1.66304 90 85.5 0
2097 8.3 0 1.66304 90 90 0
2098 8.27441 0.65121 1.66304 90 94.5 0
2099 8.19781 1.29841 1.66304 90 99 0
2100 8.07067 1.9376 1.66304 90 103.5 0
2101 7.89377 2.56484 1.66304 90 108 0
2102 7.6682 3.17627 1.66304 90 112.5 0
2103 7.39535 3.76812 1.66304 90 117 0
2104 7.07691 4.33674 1.66304 90 121.5 0
2105 6.71484 4.87862 1.66304 90 126 0
2106 6.31137 5.39042 1.66304 90 130.5 0
2107 5.86899 5.86899 1.66304 90 135 0
2108 5.39042 6.31137 1.66304 90 139.5 0
2109 4.87862 6.71484 1.66304 90 144 0
2110 4.33674 7.07691 1.66304 90 148.5 0
2111 3.76812 7.39535 1.66304 90 153 0
2112 3.17627 7.6682 1.66304 90 157.5 0
2113 2.56484 7.89377 1.66304 90 162 0
2114 1.9376 8.07067 1.66304 90 166.5 0
2115 1.29841 8.19781 1.66304 90 171 0
2116 0.651211 8.27441 1.66304 90 175.5 0
2117 1.48976e-08 8.3 1.66304 90 180 0
2118 -0.65121 8.27441 1.66304 90 184.5 0
2119 -1.29841 8.19781 1.66304 90 189 0
2120 -1.9376 8.07067 1.66304 90 193.5 0
2121 -2.56484 7.89377 1.66304 90 198 0
2122 -3.17627 7.6682 1.66304 90 202.5 0
2123 -3.76812 7.39535 1.66304 90 207 0
2124 -4.33674 7.07691 1.66304 90 211.5 0
2125 -4.87862 6.71484 1.66304 90 216 0
2126 -5.39042 6.31137 1.66304 90 220.5 0
2127 -5.86899 5.86899 1.66304 90 225 0
2128 -6.31137 5.39042 1.66304 90 229.5 0
2129 -6.71484 4.87862 1.66304 90 234 0
2130 -7.07691 4.33674 1.66304 90 238.5 0
2131 -7.39535 3.76812 1.66304 90 243 0
2132 -7.6682 3.17627 1.66304 90 247.5 0
2133 -7.89377 2.56484 1.66304 90 252 0
2134 -8.07067 1.9376 1.66304 90 256.5 0
2135 -8.19781 1.29841 1.66304 90 261 0
2136 -8.27441 0.651211 1.66304 90 265.5 0
2137 -8.3 -2.97953e-08 2.32826 90 -90 0
2138 -8.27441 -0.651211 2.32826 90 -85.5 0
2139 -8.19781 -1.29841 2.32826 90 -81 0
2140 -8.07067 -1.9376 2.32826 90 -76.5 0
2141 -7.89377 -2.56484 2.32826 90 -72 0
2142 -7.6682 -3.17627 2.32826 90 -67.5 0
2143 -7.39535 -3.76812 2.32826 90 -63 0
2144 -7.07691 -4.33674 2.32826 90 -58.5 0
2145 -6.71484 -4.87862 2.32826 90 -54 0
2146 -6.31137 -5.39042 2.32826 90 -49.5 0
2147 -5.86899 -5.86899 2.32826 90 -45 0
2148 -5.39042 -6.31137 2.32826 90 -40.5 0
2149 -4.87862 -6.71484 2.32826 90 -36 0
2150 -4.33674 -7.07691 2.32826 90 -31.5 0
2151 -3.76812 -7.39535 2.32826 90 -27 0
2152 -3.17627 -7.6682 2.32826 90 -22.5 0
2153 -2.56484 -7.89377 2.32826 90 -18 0
2154 -1.9376 -8.07067 2.32826 90 -13.5 0
2155 -1.29841 -8.19781 2.32826 90 -9 0
2156 -0.65121 -8.27441 2.32826 90 -4.5 0
2157 1.48976e-08 -8.3 2.32826 90 0 0
2158 0.651211 -8.27441 2.32826 90 4.5 0
2159 1.29841 -8.19781 2.32826 90 9 0
2160 1.9376 -8.07067 2.32826 90 13.5 0
2161 2.56484 -7.89377 2.32826 90 18 0
2162 3.17627 -7.6682 2.32826 90 22.5 0
2163 3.76812 -7.39535 2.32826 90 27 0
2164 4.33674 -7.07691 2.32826 90 31.5 0
2165 4.87862 -6.71484 2.32826 90 36 0
2166 5.39042 -6.31137 2.32826 90 40.5 0
2167 5.86899 -5.86899 2.32826 90 45 0
2168 6.31137 -5.39042 2.32826 90 49.5 0
2169 6.71484 -4.87862 2.32826 90 54 0
2170 7.07691 -4.33674 2.32826 90 58.5 0
2171 7.39535 -3.76812 2.32826 90 63 0
2172 7.6682 -3.17627 2.32826 90 67.5 0
2173 7.89377 -2.56484 2.32826 90 72 0
2174 8.07067 -1.9376 2.32826 90 76.5 0
2175 8.19781 -1.29841 2.32826 90 81 0
2176 8.27441 -0.65121 2.32826 90 85.5 0
2177 8.3 0 2.32826 90 90 0
2178 8.27441 0.65121 2.32826 90 94.5 0
2179 8.19781 1.29841 2.32826 90 99 0
2180 8.07067 1.9376 2.32826 90 103.5 0
2181 7.89377 2.56484 2.32826 90 108 0
2182 7.6682 3.17627 2.32826 90 112.5 0
2183 7.39535 3.76812 2.32826 90 117 0
2184 7.07691 4.33674 2.32826 90 121.5 0
2185 6.71484 4.87862 2.32826 90 126 0
2186 6.31137 5.39042 2.32826 90 130.5 0
2187 5.86899 5.86899 2.32826 90 135 0
2188 5.39042 6.31137 2.32826 90 139.5 0
2189 4.87862 6.71484 2.32826 90 144 0
2190 4.33674 7.07691 2.32826 90 148.5 0
2191 3.76812 7.39535 2.32826 90 153 0
2192 3.17627 7.6682 2.32826 90 157.5 0
2193 2.56484 7.89377 2.32826 90 162 0
2194 1.9376 8.07067 2.32826 90 166.5 0
2195 1.29841 8.19781 2.32826 90 171 0
2196 0.651211 8.27441 2.32826 90 175.5 0
2197 1.48976e-08 8.3 2.32826 90 180 0
2198 -0.65121 8.27441 2.32826 90 184.5 0
2199 -1.29841 8.19781 2.32826 90 189 0
2200 -1.9376 8.07067 2.32826 90 193.5 0
2201 -2.56484 7.89377 2.32826 90 198 0
2202 -3.17627 7.6682 2.32826 90 202.5 0
2203 -3.76812 7.39535 2.32826 90 207 0
2204 -4.33674 7.07691 2.32826 90 211.5 0
2205 -4.87862 6.71484 2.32826 90 216 0
2206 -5.39042 6.31137 2.32826 90 220.5 0
2207 -5.86899 5.86899 2.32826 90 225 0
2208 -6.31137 5.39042 2.32826 90 229.5 0
2209 -6.71484 4.87862 2.32826 90 234 0
2210 -7.07691 4.33674 2.32826 90 238.5 0
2211 -7.39535 3.76812 2.32826 90 243 0
2212 -7.6682 3.17627 2.32826 90 247.5 0
2213 -7.89377 2.56484 2.32826 90 252 0
2214 -8.07067 1.9376 2.32826 90 256.5 0
2215 -8.19781 1.29841 2.32826 90 261 0
2216 -8.27441 0.651211 2.32826 90 265.5 0
2217 -8.3 -2.97953e-08 2.99348 90 -90 0
2218 -8.27441 -0.651211 2.99348 90 -85.5 0
2219 -8.19781 -1.29841 2.99348 90 -81 0
2220 -8.07067 -1.9376 2.99348 90 -76.5 0
2221 -7.89377 -2.56484 2.99348 90 -72 0
2222 -7.6682 -3.17627 2.99348 90 -67.5 0
2223 -7.39535 -3.76812 2.99348 90 -63 0
2224 -7.07691 -4.33674 2.99348 90 -58.5 0
2225 -6.71484 -4.87862 2.99348 90 -54 0
2226 -6.31137 -5.39042 2.99348 90 -49.5 0
2227 -5.86899 -5.86899 2.99348 90 -45 0
2228 -5.39042 -6.31137 2.99348 90 -40.5 0
2229 -4.87862 -6.71484 2.99348 90 -36 0
2230 -4.33674 -7.07691 2.99348 90 -31.5 0
2231 -3.76812 -7.39535 2.99348 90 -27 0
2232 -3.17627 -7.6682 2.99348 90 -22.5 0
2233 -2.56484 -7.89377 2.99348 90 -18 0
2234 -1.9376 -8.07067 2.99348 90 -13.5 0
2235 -1.29841 -8.19781 2.99348 90 -9 0
2236 -0.65121 -8.27441 2.99348 90 -4.5 0
2237 1.48976e-08 -8.3 2.99348 90 0 0
2238 0.651211 -8.27441 2.99348 90 4.5 0
2239 1.29841 -8.19781 2.99348 90 9 0
2240 1.9376 -8.07067 2.99348 90 13.5 0
2241 2.56484 -7.89377 2.99348 90 18 0
2242 3.17627 -7.6682 2.99348 90 22.5 0
2243 3.76812 -7.39535 2.99348 90 27 0
2244 4.33674 -7.07691 2.99348 90 31.5 0
2245 4.87862 -6.71484 2.99348 90 36 0
2246 5.39042 -6.31137 2.99348 90 40.5 0
2247 5.86899 -5.86899 2.99348 90 45 0
2248 6.31137 -5.39042 2.99348 90 49.5 0
2249 6.71484 -4.87862 2.99348 90 54 0
2250 7.07691 -4.33674 2.99348 90 58.5 0
2251 7.39535 -3.76812 2.99348 90 63 0
2252 7.6682 -3.17627 2.99348 90 67.5 0
2253 7.89377 -2.56484 2.99348 90 72 0
2254 8.07067 -1.9376 2.99348 90 76.5 0
2255 8.19781 -1.29841 2.99348 90 81 0
2256 8.27441 -0.65121 2.99348 90 85.5 0
2257 8.3 0 2.99348 90 90 0
2258 8.27441 0.65121 2.99348 90 94.5 0
2259 8.19781 1.29841 2.99348 90 99 0
2260 8.07067 1.9376 2.99348 90 103.5 0
2261 7.89377 2.56484 2.99348 90 108 0
2262 7.6682 3.17627 2.99348 90 112.5 0
2263 7.39535 3.76812 2.99348 90 117 0
2264 7.07691 4.33674 2.99348 90 121.5 0
