No	x	y	z	Rx	Ry	Rz
1612 4.81447 -6.76098 3.62368 90 35.4545 0
1613 5.43534 -6.27272 3.62368 90 40.9091 0
1614 6.00699 -5.72766 3.62368 90 46.3636 0
1615 6.52424 -5.13072 3.62368 90 51.8182 0
1616 6.9824 -4.48732 3.62368 90 57.2727 0
1617 7.37733 -3.80328 3.62368 90 62.7273 0
1618 7.70545 -3.0848 3.62368 90 68.1818 0
1619 7.96379 -2.33838 3.62368 90 73.6364 0
1620 8.15001 -1.57079 3.62368 90 79.0909 0
1621 8.26242 -0.788965 3.62368 90 84.5455 0
1622 8.3 0 3.62368 90 90 0
1623 8.26242 0.788965 3.62368 90 95.4545 0
1624 8.15001 1.57079 3.62368 90 100.909 0
1625 7.96379 2.33838 3.62368 90 106.364 0
1626 7.70545 3.0848 3.62368 90 111.818 0
1627 7.37733 3.80328 3.62368 90 117.273 0
1628 6.9824 4.48732 3.62368 90 122.727 0
1629 6.52424 5.13072 3.62368 90 128.182 0
1630 6.00699 5.72766 3.62368 90 133.636 0
1631 5.43534 6.27272 3.62368 90 139.091 0
1632 4.81447 6.76098 3.62368 90 144.545 0
1633 4.15 7.18801 3.62368 90 150 0
1634 3.44794 7.54995 3.62368 90 155.455 0
1635 2.71466 7.84351 3.62368 90 160.909 0
1636 1.9568 8.06604 3.62368 90 166.364 0
1637 1.18121 8.21552 3.62368 90 171.818 0
1638 0.39493 8.2906 3.62368 90 177.273 0
1639 -0.39493 8.2906 3.62368 90 182.727 0
1640 -1.18121 8.21552 3.62368 90 188.182 0
1641 -1.9568 8.06604 3.62368 90 193.636 0
1642 -2.71466 7.84351 3.62368 90 199.091 0
1643 -3.44794 7.54995 3.62368 90 204.545 0
1644 -4.15 7.18801 3.62368 90 210 0
1645 -4.81447 6.76098 3.62368 90 215.455 0
1646 -5.43534 6.27272 3.62368 90 220.909 0
1647 -6.00699 5.72766 3.62368 90 226.364 0
1648 -6.52424 5.13072 3.62368 90 231.818 0
1649 -6.9824 4.48732 3.62368 90 237.273 0
1650 -7.37733 3.80328 3.62368 90 242.727 0
1651 -7.70545 3.0848 3.62368 90 248.182 0
1652 -7.96379 2.33838 3.62368 90 253.636 0
1653 -8.15001 1.57079 3.62368 90 259.091 0
1654 -8.26242 0.788965 3.62368 90 264.545 0
1655 -8.3 -2.97953e-08 4.42895 90 -90 0
1656 -8.26242 -0.788965 4.42895 90 -84.5455 0
1657 -8.15001 -1.57079 4.42895 90 -79.0909 0
1658 -7.96379 -2.33838 4.42895 90 -73.6364 0
1659 -7.70545 -3.0848 4.42895 90 -68.1818 0
1660 -7.37733 -3.80328 4.42895 90 -62.7273 0
1661 -6.9824 -4.48732 4.42895 90 -57.2727 0
1662 -6.52424 -5.13072 4.42895 90 -51.8182 0
1663 -6.00699 -5.72766 4.42895 90 -46.3636 0
1664 -5.43534 -6.27272 4.42895 90 -40.9091 0
1665 -4.81447 -6.76098 4.42895 90 -35.4545 0
1666 -4.15 -7.18801 4.42895 90 -30 0
1667 -3.44794 -7.54995 4.42895 90 -24.5455 0
1668 -2.71466 -7.84351 4.42895 90 -19.0909 0
1669 -1.9568 -8.06604 4.42895 90 -13.6364 0
1670 -1.18121 -8.21552 4.42895 90 -8.18182 0
1671 -0.39493 -8.2906 4.42895 90 -2.72727 0
1672 0.39493 -8.2906 4.42895 90 2.72727 0
1673 1.18121 -8.21552 4.42895 90 8.18182 0
1674 1.9568 -8.06604 4.42895 90 13.6364 0
1675 2.71466 -7.84351 4.42895 90 19.0909 0
1676 3.44794 -7.54995 4.42895 90 24.5455 0
1677 4.15 -7.18801 4.42895 90 30 0
1678 4.81447 -6.76098 4.42895 90 35.4545 0
1679 5.43534 -6.27272 4.42895 90 40.9091 0
1680 6.00699 -5.72766 4.42895 90 46.3636 0
1681 6.52424 -5.13072 4.42895 90 51.8182 0
1682 6.9824 -4.48732 4.42895 90 57.2727 0
1683 7.37733 -3.80328 4.42895 90 62.7273 0
1684 7.70545 -3.0848 4.42895 90 68.1818 0
1685 7.96379 -2.33838 4.42895 90 73.6364 0
1686 8.15001 -1.57079 4.42895 90 79.0909 0
1687 8.26242 -0.788965 4.42895 90 84.5455 0
1688 8.3 0 4.42895 90 90 0
1689 8.26242 0.788965 4.42895 90 95.4545 0
1690 8.15001 1.57079 4.42895 90 100.909 0
1691 7.96379 2.33838 4.42895 90 106.364 0
1692 7.70545 3.0848 4.42895 90 111.818 0
1693 7.37733 3.80328 4.42895 90 117.273 0
1694 6.9824 4.48732 4.42895 90 122.727 0
1695 6.52424 5.13072 4.42895 90 128.182 0
1696 6.00699 5.72766 4.42895 90 133.636 0
1697 5.43534 6.27272 4.42895 90 139.091 0
1698 4.81447 6.76098 4.42895 90 144.545 0
1699 4.15 7.18801 4.42895 90 150 0
1700 3.44794 7.54995 4.42895 90 155.455 0
1701 2.71466 7.84351 4.42895 90 160.909 0
1702 1.9568 8.06604 4.42895 90 166.364 0
1703 1.18121 8.21552 4.42895 90 171.818 0
1704 0.39493 8.2906 4.42895 90 177.273 0
1705 -0.39493 8.2906 4.42895 90 182.727 0
1706 -1.18121 8.21552 4.42895 90 188.182 0
1707 -1.9568 8.06604 4.42895 90 193.636 0
1708 -2.71466 7.84351 4.42895 90 199.091 0
1709 -3.44794 7.54995 4.42895 90 204.545 0
1710 -4.15 7.18801 4.42895 90 210 0
1711 -4.81447 6.76098 4.42895 90 215.455 0
1712 -5.43534 6.27272 4.42895 90 220.909 0
1713 -6.00699 5.72766 4.42895 90 226.364 0
1714 -6.52424 5.13072 4.42895 90 231.818 0
1715 -6.9824 4.48732 4.42895 90 237.273 0
1716 -7.37733 3.80328 4.42895 90 242.727 0
1717 -7.70545 3.0848 4.42895 90 248.182 0
1718 -7.96379 2.33838 4.42895 90 253.636 0
1719 -8.15001 1.57079 4.42895 90 259.091 0
1720 -8.26242 0.788965 4.42895 90 264.545 0
1721 -8.3 -2.97953e-08 5.23421 90 -90 0
1722 -8.26242 -0.788965 5.23421 90 -84.5455 0
1723 -8.15001 -1.57079 5.23421 90 -79.0909 0
1724 -7.96379 -2.33838 5.23421 90 -73.6364 0
1725 -7.70545 -3.0848 5.23421 90 -68.1818 0
1726 -7.37733 -3.80328 5.23421 90 -62.7273 0
1727 -6.9824 -4.48732 5.23421 90 -57.2727 0
1728 -6.52424 -5.13072 5.23421 90 -51.8182 0
1729 -6.00699 -5.72766 5.23421 90 -46.3636 0
1730 -5.43534 -6.27272 5.23421 90 -40.9091 0
1731 -4.81447 -6.76098 5.23421 90 -35.4545 0
1732 -4.15 -7.18801 5.23421 90 -30 0
1733 -3.44794 -7.54995 5.23421 90 -24.5455 0
1734 -2.71466 -7.84351 5.23421 90 -19.0909 0
1735 -1.9568 -8.06604 5.23421 90 -13.6364 0
1736 -1.18121 -8.21552 5.23421 90 -8.18182 0
1737 -0.39493 -8.2906 5.23421 90 -2.72727 0
1738 0.39493 -8.2906 5.23421 90 2.72727 0
1739 1.18121 -8.21552 5.23421 90 8.18182 0
1740 1.9568 -8.06604 5.23421 90 13.6364 0
1741 2.71466 -7.84351 5.23421 90 19.0909 0
1742 3.44794 -7.54995 5.23421 90 24.5455 0
1743 4.15 -7.18801 5.23421 90 30 0
1744 4.81447 -6.76098 5.23421 90 35.4545 0
1745 5.43534 -6.27272 5.23421 90 40.9091 0
1746 6.00699 -5.72766 5.23421 90 46.3636 0
1747 6.52424 -5.13072 5.23421 90 51.8182 0
1748 6.9824 -4.48732 5.23421 90 57.2727 0
1749 7.37733 -3.80328 5.23421 90 62.7273 0
1750 7.70545 -3.0848 5.23421 90 68.1818 0
1751 7.96379 -2.33838 5.23421 90 73.6364 0
1752 8.15001 -1.57079 5.23421 90 79.0909 0
1753 8.26242 -0.788965 5.23421 90 84.5455 0
1754 8.3 0 5.23421 90 90 0
1755 8.26242 0.788965 5.23421 90 95.4545 0
1756 8.15001 1.57079 5.23421 90 100.909 0
1757 7.96379 2.33838 5.23421 90 106.364 0
1758 7.70545 3.0848 5.23421 90 111.818 0
1759 7.37733 3.80328 5.23421 90 117.273 0
1760 6.9824 4.48732 5.23421 90 122.727 0
1761 6.52424 5.13072 5.23421 90 128.182 0
1762 6.00699 5.72766 5.23421 90 133.636 0
1763 5.43534 6.27272 5.23421 90 139.091 0
1764 4.81447 6.76098 5.23421 90 144.545 0
1765 4.15 7.18801 5.23421 90 150 0
1766 3.44794 7.54995 5.23421 90 155.455 0
1767 2.71466 7.84351 5.23421 90 160.909 0
1768 1.9568 8.06604 5.23421 90 166.364 0
1769 1.18121 8.21552 5.23421 90 171.818 0
1770 0.39493 8.2906 5.23421 90 177.273 0
1771 -0.39493 8.2906 5.23421 90 182.727 0
1772 -1.18121 8.21552 5.23421 90 188.182 0
1773 -1.9568 8.06604 5.23421 90 193.636 0
1774 -2.71466 7.84351 5.23421 90 199.091 0
1775 -3.44794 7.54995 5.23421 90 204.545 0
1776 -4.15 7.18801 5.23421 90 210 0
1777 -4.81447 6.76098 5.23421 90 215.455 0
1778 -5.43534 6.27272 5.23421 90 220.909 0
1779 -6.00699 5.72766 5.23421 90 226.364 0
1780 -6.52424 5.13072 5.23421 90 231.818 0
1781 -6.9824 4.48732 5.23421 90 237.273 0
1782 -7.37733 3.80328 5.23421 90 242.727 0
1783 -7.70545 3.0848 5.23421 90 248.182 0
1784 -7.96379 2.33838 5.23421 90 253.636 0
1785 -8.15001 1.57079 5.23421 90 259.091 0
1786 -8.26242 0.788965 5.23421 90 264.545 0
1787 -8.3 -2.97953e-08 6.03947 90 -90 0
1788 -8.26242 -0.788965 6.03947 90 -84.5455 0
1789 -8.15001 -1.57079 6.03947 90 -79.0909 0
1790 -7.96379 -2.33838 6.03947 90 -73.6364 0
1791 -7.70545 -3.0848 6.03947 90 -68.1818 0
1792 -7.37733 -3.80328 6.03947 90 -62.7273 0
1793 -6.9824 -4.48732 6.03947 90 -57.2727 0
1794 -6.52424 -5.13072 6.03947 90 -51.8182 0
1795 -6.00699 -5.72766 6.03947 90 -46.3636 0
1796 -5.43534 -6.27272 6.03947 90 -40.9091 0
1797 -4.81447 -6.76098 6.03947 90 -35.4545 0
1798 -4.15 -7.18801 6.03947 90 -30 0
1799 -3.44794 -7.54995 6.03947 90 -24.5455 0
1800 -2.71466 -7.84351 6.03947 90 -19.0909 0
1801 -1.9568 -8.06604 6.03947 90 -13.6364 0
1802 -1.18121 -8.21552 6.03947 90 -8.18182 0
1803 -0.39493 -8.2906 6.03947 90 -2.72727 0
1804 0.39493 -8.2906 6.03947 90 2.72727 0
1805 1.18121 -8.21552 6.03947 90 8.18182 0
1806 1.9568 -8.06604 6.03947 90 13.6364 0
1807 2.71466 -7.84351 6.03947 90 19.0909 0
1808 3.44794 -7.54995 6.03947 90 24.5455 0
1809 4.15 -7.18801 6.03947 90 30 0
1810 4.81447 -6.76098 6.03947 90 35.4545 0
1811 5.43534 -6.27272 6.03947 90 40.9091 0
1812 6.00699 -5.72766 6.03947 90 46.3636 0
1813 6.52424 -5.13072 6.03947 90 51.8182 0
1814 6.9824 -4.48732 6.03947 90 57.2727 0
1815 7.37733 -3.80328 6.03947 90 62.7273 0
1816 7.70545 -3.0848 6.03947 90 68.1818 0
1817 7.96379 -2.33838 6.03947 90 73.6364 0
1818 8.15001 -1.57079 6.03947 90 79.0909 0
1819 8.26242 -0.788965 6.03947 90 84.5455 0
1820 8.3 0 6.03947 90 90 0
1821 8.26242 0.788965 6.03947 90 95.4545 0
1822 8.15001 1.57079 6.03947 90 100.909 0
1823 7.96379 2.33838 6.03947 90 106.364 0
1824 7.70545 3.0848 6.03947 90 111.818 0
1825 7.37733 3.80328 6.03947 90 117.273 0
1826 6.9824 4.48732 6.03947 90 122.727 0
1827 6.52424 5.13072 6.03947 90 128.182 0
1828 6.00699 5.72766 6.03947 90 133.636 0
1829 5.43534 6.27272 6.03947 90 139.091 0
1830 4.81447 6.76098 6.03947 90 144.545 0
1831 4.15 7.18801 6.03947 90 150 0
1832 3.44794 7.54995 6.03947 90 155.455 0
1833 2.71466 7.84351 6.03947 90 160.909 0
1834 1.9568 8.06604 6.03947 90 166.364 0
1835 1.18121 8.21552 6.03947 90 171.818 0
1836 0.39493 8.2906 6.03947 90 177.273 0
1837 -0.39493 8.2906 6.03947 90 182.727 0
1838 -1.18121 8.21552 6.03947 90 188.182 0
1839 -1.9568 8.06604 6.03947 90 193.636 0
1840 -2.71466 7.84351 6.03947 90 199.091 0
1841 -3.44794 7.54995 6.03947 90 204.545 0
1842 -4.15 7.18801 6.03947 90 210 0
1843 -4.81447 6.76098 6.03947 90 215.455 0
1844 -5.43534 6.27272 6.03947 90 220.909 0
1845 -6.00699 5.72766 6.03947 90 226.364 0
1846 -6.52424 5.13072 6.03947 90 231.818 0
1847 -6.9824 4.48732 6.03947 90 237.273 0
1848 -7.37733 3.80328 6.03947 90 242.727 0
1849 -7.70545 3.0848 6.03947 90 248.182 0
1850 -7.96379 2.33838 6.03947 90 253.636 0
1851 -8.15001 1.57079 6.03947 90 259.091 0
1852 -8.26242 0.788965 6.03947 90 264.545 0
1853 -8.3 -2.97953e-08 6.84474 90 -90 0
1854 -8.26242 -0.788965 6.84474 90 -84.5455 0
1855 -8.15001 -1.57079 6.84474 90 -79.0909 0
1856 -7.96379 -2.33838 6.84474 90 -73.6364 0
1857 -7.70545 -3.0848 6.84474 90 -68.1818 0
1858 -7.37733 -3.80328 6.84474 90 -62.7273 0
1859 -6.9824 -4.48732 6.84474 90 -57.2727 0
1860 -6.52424 -5.13072 6.84474 90 -51.8182 0
1861 -6.00699 -5.72766 6.84474 90 -46.3636 0
1862 -5.43534 -6.27272 6.84474 90 -40.9091 0
1863 -4.81447 -6.76098 6.84474 90 -35.4545 0
1864 -4.15 -7.18801 6.84474 90 -30 0
1865 -3.44794 -7.54995 6.84474 90 -24.5455 0
1866 -2.71466 -7.84351 6.84474 90 -19.0909 0
1867 -1.9568 -8.06604 6.84474 90 -13.6364 0
1868 -1.18121 -8.21552 6.84474 90 -8.18182 0
1869 -0.39493 -8.2906 6.84474 90 -2.72727 0
1870 0.39493 -8.2906 6.84474 90 2.72727 0
1871 1.18121 -8.21552 6.84474 90 8.18182 0
1872 1.9568 -8.06604 6.84474 90 13.6364 0
1873 2.71466 -7.84351 6.84474 90 19.0909 0
1874 3.44794 -7.54995 6.84474 90 24.5455 0
1875 4.15 -7.18801 6.84474 90 30 0
1876 4.81447 -6.76098 6.84474 90 35.4545 0
1877 5.43534 -6.27272 6.84474 90 40.9091 0
1878 6.00699 -5.72766 6.84474 90 46.3636 0
1879 6.52424 -5.13072 6.84474 90 51.8182 0
1880 6.9824 -4.48732 6.84474 90 57.2727 0
1881 7.37733 -3.80328 6.84474 90 62.7273 0
1882 7.70545 -3.0848 6.84474 90 68.1818 0
1883 7.96379 -2.33838 6.84474 90 73.6364 0
1884 8.15001 -1.57079 6.84474 90 79.0909 0
1885 8.26242 -0.788965 6.84474 90 84.5455 0
1886 8.3 0 6.84474 90 90 0
1887 8.26242 0.788965 6.84474 90 95.4545 0
1888 8.15001 1.57079 6.84474 90 100.909 0
1889 7.96379 2.33838 6.84474 90 106.364 0
1890 7.70545 3.0848 6.84474 90 111.818 0
1891 7.37733 3.80328 6.84474 90 117.273 0
1892 6.9824 4.48732 6.84474 90 122.727 0
1893 6.52424 5.13072 6.84474 90 128.182 0
1894 6.00699 5.72766 6.84474 90 133.636 0
1895 5.43534 6.27272 6.84474 90 139.091 0
1896 4.81447 6.76098 6.84474 90 144.545 0
1897 4.15 7.18801 6.84474 90 150 0
1898 3.44794 7.54995 6.84474 90 155.455 0
1899 2.71466 7.84351 6.84474 90 160.909 0
1900 1.9568 8.06604 6.84474 90 166.364 0
1901 1.18121 8.21552 6.84474 90 171.818 0
1902 0.39493 8.2906 6.84474 90 177.273 0
1903 -0.39493 8.2906 6.84474 90 182.727 0
1904 -1.18121 8.21552 6.84474 90 188.182 0
1905 -1.9568 8.06604 6.84474 90 193.636 0
1906 -2.71466 7.84351 6.84474 90 199.091 0
1907 -3.44794 7.54995 6.84474 90 204.545 0
1908 -4.15 7.18801 6.84474 90 210 0
1909 -4.81447 6.76098 6.84474 90 215.455 0
1910 -5.43534 6.27272 6.84474 90 220.909 0
1911 -6.00699 5.72766 6.84474 90 226.364 0
1912 -6.52424 5.13072 6.84474 90 231.818 0
1913 -6.9824 4.48732 6.84474 90 237.273 0
1914 -7.37733 3.80328 6.84474 90 242.727 0
1915 -7.70545 3.0848 6.84474 90 248.182 0
1916 -7.96379 2.33838 6.84474 90 253.636 0
1917 -8.15001 1.57079 6.84474 90 259.091 0
1918 -8.26242 0.788965 6.84474 90 264.545 0
1919 -8.3 -2.97953e-08 7.65 90 -90 0
1920 -8.26242 -0.788965 7.65 90 -84.5455 0
1921 -8.15001 -1.57079 7.65 90 -79.0909 0
1922 -7.96379 -2.33838 7.65 90 -73.6364 0
1923 -7.70545 -3.0848 7.65 90 -68.1818 0
1924 -7.37733 -3.80328 7.65 90 -62.7273 0
1925 -6.9824 -4.48732 7.65 90 -57.2727 0
1926 -6.52424 -5.13072 7.65 90 -51.8182 0
1927 -6.00699 -5.72766 7.65 90 -46.3636 0
1928 -5.43534 -6.27272 7.65 90 -40.9091 0
1929 -4.81447 -6.76098 7.65 90 -35.4545 0
1930 -4.15 -7.18801 7.65 90 -30 0
1931 -3.44794 -7.54995 7.65 90 -24.5455 0
1932 -2.71466 -7.84351 7.65 90 -19.0909 0
1933 -1.9568 -8.06604 7.65 90 -13.6364 0
1934 -1.18121 -8.21552 7.65 90 -8.18182 0
1935 -0.39493 -8.2906 7.65 90 -2.72727 0
1936 0.39493 -8.2906 7.65 90 2.72727 0
1937 1.18121 -8.21552 7.65 90 8.18182 0
1938 1.9568 -8.06604 7.65 90 13.6364 0
1939 2.71466 -7.84351 7.65 90 19.0909 0
1940 3.44794 -7.54995 7.65 90 24.5455 0
1941 4.15 -7.18801 7.65 90 30 0
1942 4.81447 -6.76098 7.65 90 35.4545 0
1943 5.43534 -6.27272 7.65 90 40.9091 0
1944 6.00699 -5.72766 7.65 90 46.3636 0
1945 6.52424 -5.13072 7.65 90 51.8182 0
1946 6.9824 -4.48732 7.65 90 57.2727 0
1947 7.37733 -3.80328 7.65 90 62.7273 0
1948 7.70545 -3.0848 7.65 90 68.1818 0
1949 7.96379 -2.33838 7.65 90 73.6364 0
1950 8.15001 -1.57079 7.65 90 79.0909 0
1951 8.26242 -0.788965 7.65 90 84.5455 0
1952 8.3 0 7.65 90 90 0
1953 8.26242 0.788965 7.65 90 95.4545 0
1954 8.15001 1.57079 7.65 90 100.909 0
1955 7.96379 2.33838 7.65 90 106.364 0
1956 7.70545 3.0848 7.65 90 111.818 0
1957 7.37733 3.80328 7.65 90 117.273 0
1958 6.9824 4.48732 7.65 90 122.727 0
1959 6.52424 5.13072 7.65 90 128.182 0
1960 6.00699 5.72766 7.65 90 133.636 0
1961 5.43534 6.27272 7.65 90 139.091 0
1962 4.81447 6.76098 7.65 90 144.545 0
1963 4.15 7.18801 7.65 90 150 0
1964 3.44794 7.54995 7.65 90 155.455 0
1965 2.71466 7.84351 7.65 90 160.909 0
1966 1.9568 8.06604 7.65 90 166.364 0
1967 1.18121 8.21552 7.65 90 171.818 0
1968 0.39493 8.2906 7.65 90 177.273 0
1969 -0.39493 8.2906 7.65 90 182.727 0
1970 -1.18121 8.21552 7.65 90 188.182 0
1971 -1.9568 8.06604 7.65 90 193.636 0
1972 -2.71466 7.84351 7.65 90 199.091 0
1973 -3.44794 7.54995 7.65 90 204.545 0
1974 -4.15 7.18801 7.65 90 210 0
1975 -4.81447 6.76098 7.65 90 215.455 0
1976 -5.43534 6.27272 7.65 90 220.909 0
1977 -6.00699 5.72766 7.65 90 226.364 0
1978 -6.52424 5.13072 7.65 90 231.818 0
1979 -6.9824 4.48732 7.65 90 237.273 0
1980 -7.37733 3.80328 7.65 90 242.727 0
1981 -7.70545 3.0848 7.65 90 248.182 0
1982 -7.96379 2.33838 7.65 90 253.636 0
1983 -8.15001 1.57079 7.65 90 259.091 0
1984 -8.26242 0.788965 7.65 90 264.545 0
