0.581518	5.484356	-8.426408	2.190203	93.317334	1418.282074	
0.630164	2.003444	8.695182	2.334983	93.042234	1481.317868	
0.617010	-0.229489	-1.354841	9.135217	94.638838	2839.746723	
0.605723	2.471243	-5.173528	6.241898	92.235470	1438.827402	
0.638597	5.600366	1.957900	-7.788208	90.256744	1571.681971	
0.539903	-1.882703	4.990568	-3.167317	95.418500	1676.111559	
0.538660	1.539266	-5.561027	4.259763	95.995796	3514.490271	
0.575049	-4.054384	-0.906136	-9.127130	91.987820	1384.462404	
0.628126	-6.896238	-5.702229	3.067232	93.030334	1945.940461	
0.591070	3.727982	6.689985	1.544632	93.585335	1840.614031	
0.555029	9.702279	-1.966589	0.300408	94.175699	2749.733725	
0.588035	-1.044020	0.943197	-4.336077	95.374159	2245.240245	
0.605147	-3.459653	-3.932375	-0.513241	94.456588	1822.191446	
0.522229	-0.585142	-5.541225	-5.357968	96.305212	2111.953654	
0.657719	5.071078	2.322939	-4.569915	94.973739	1974.707734	
0.574695	6.250623	1.090951	-6.448812	92.905398	1346.468065	
0.597798	0.748965	-2.714173	-8.620609	94.873171	1431.601280	
0.560151	-0.018263	-7.469745	1.153193	94.058990	1332.305427	
0.658911	-2.813205	-2.247161	-2.218013	95.827572	1452.461902	
0.592048	3.550040	4.240582	-2.255731	95.677211	2731.806481	
0.494830	-6.961451	-0.144737	3.309215	94.177753	1171.284200	
0.655614	-0.781703	4.029966	-3.757686	96.898151	1906.873694	
0.551298	0.989089	5.428252	-6.749868	92.765419	1316.918362	
0.553528	4.265444	5.194055	3.808777	94.979051	2663.757548	
0.593570	2.747004	-7.346567	-2.011013	94.101703	1431.999596	
0.494541	-2.280071	-4.297628	-3.907857	96.271495	1599.080028	
0.572112	0.985593	-5.331840	1.366322	96.495492	2204.986596	
0.589450	4.577783	1.996299	-8.341205	94.930122	1387.686275	
0.549448	3.067952	-3.745140	2.395042	95.830268	2152.092207	
0.528284	3.662427	-0.100621	-3.461933	96.163064	3023.501661	
0.529296	-4.729253	-6.543257	-2.468774	94.180588	2162.494341	
0.558933	1.422580	-5.159239	2.700515	96.692622	3563.583290	
0.619665	6.279464	-6.773763	-2.794092	92.633631	1930.015474	
0.597008	-3.376462	-4.702201	-2.246126	94.753960	2283.492446	
0.584684	4.019525	-0.343654	3.348301	96.399281	1756.382841	
0.570523	-1.986441	-5.695132	0.388203	95.646369	2674.837901	
0.650943	-1.261250	-2.902517	9.253621	92.385088	1581.523511	
0.679961	6.925042	0.501601	-5.022019	95.629562	5639.028161	
0.588397	0.991316	-2.230775	-2.527564	96.946837	2201.300020	
0.544009	-7.231697	3.449085	2.769014	93.885480	1784.464030	
0.577608	4.216969	-3.210452	4.925088	94.880807	2270.671509	
0.594884	-6.759680	2.113456	-0.882103	94.577274	1818.360840	
0.546473	-4.433062	2.529954	6.891341	100.497856	8148.054589	
0.588010	-0.235429	4.686434	-5.639994	94.596638	3200.003995	
0.584244	-3.063138	-3.813829	9.135415	93.244589	1431.905151	
0.593327	6.020551	-0.414733	-7.191866	92.190517	1441.768367	
0.466060	2.423845	5.051601	5.446815	96.871255	1141.774966	
0.540415	-6.380194	4.384408	-0.951687	95.511263	3108.910139	
0.548339	-4.917910	-0.512572	8.222257	94.975263	1803.226232	
0.554049	2.340100	-3.209118	-0.812595	97.608841	3513.013312	
0.602869	-0.175706	-8.351056	-5.010380	93.862809	1475.722743	
0.632798	-0.849450	-4.462754	1.145776	95.977551	1843.228518	
0.631227	5.257261	0.519541	4.433339	94.893624	1442.080475	
0.442834	-4.688550	-4.280215	1.271204	94.952830	1966.638975	
0.617584	1.277915	-1.652830	2.967456	97.490950	3202.349558	
0.665027	-4.661355	0.359527	-7.576892	94.590371	1556.684526	
0.531253	-7.418397	2.337839	1.256972	96.796279	2623.767783	
0.616249	-7.505508	-2.989859	4.370466	94.994600	2362.752617	
0.632441	-8.323544	-0.842768	5.718796	94.790888	1967.703472	
0.539895	-4.920303	0.563806	7.866779	92.731352	1304.642011	
0.585895	9.028267	0.645566	2.413408	93.958096	1866.446956	
0.466779	-4.807269	-4.740868	4.790173	94.435993	2044.066083	
0.509062	-2.434545	3.836106	-4.497505	95.503931	1180.445248	
0.552018	-3.718648	-5.172543	-4.532600	94.419335	1311.215989	
0.610880	-2.631747	6.168018	-3.059280	94.384160	1390.180499	
0.555686	-4.096044	-1.906234	6.423279	95.731551	2668.929257	
0.471207	-6.874687	-3.330934	-3.681357	93.438023	1129.184148	
0.649795	9.963119	0.680652	-3.961934	93.391105	1608.078519	
0.632370	7.287977	1.848707	-2.437693	94.767252	1447.804851	
0.669122	6.060731	-5.662259	-2.614429	91.974448	1573.316536	
0.682773	-7.895158	5.875543	0.844129	96.156455	5273.585518	
0.549880	3.879563	-6.029629	0.738759	96.305303	4462.514335	
0.604735	8.775484	0.795578	0.905521	96.562820	2805.030617	
0.529194	3.933855	1.172784	-8.913357	95.630001	2684.641336	
0.702904	-6.177048	5.915603	4.275294	90.967702	1671.269953	
0.500200	0.586658	-8.482518	-3.506633	95.004840	1241.417836	
0.492740	-1.527787	8.780421	1.180332	94.621679	1199.753311	
0.645553	-4.976828	3.493325	-8.185123	95.223073	2008.025032	
0.555554	-2.428465	4.333137	2.573452	94.120986	1257.196840	
0.541206	5.403679	-3.671178	1.519825	95.733113	1245.838255	
0.596358	-4.458566	-1.722249	2.298707	95.902593	2273.500716	
0.508599	1.445191	-7.031468	-1.374417	93.702218	1195.991587	
0.569500	2.590371	-1.553756	-6.885410	94.750650	1770.707768	
0.586764	-0.631966	7.323711	0.716344	93.154554	1823.881171	
0.544214	-1.566039	-2.168663	-3.873047	94.912178	1231.099308	
0.526690	-8.169148	1.487650	2.173609	94.506158	1710.714313	
0.700892	-8.144149	-2.370027	0.004731	95.877763	2962.325306	
0.524813	-6.834338	5.541050	-4.313822	95.019931	1704.697296	
0.650894	1.349725	-5.531186	1.483655	95.239663	2362.920570	
0.526666	4.241696	-8.532570	-0.396523	93.817985	1731.520757	
0.622335	-5.950363	-0.783477	-5.027871	96.918625	1913.406242	
0.522805	0.988993	2.320581	7.568042	96.255746	4431.299281	
0.535262	-4.350115	0.673042	-5.271192	96.295384	3050.645622	
0.593719	7.343289	1.627506	-2.360305	95.228084	1848.310443	
0.660942	-7.387445	-7.199137	-11.029602	93.591330	19783.136956	
0.536787	2.860415	4.097724	-2.915976	92.870196	1258.568504	
0.608572	-8.601034	1.485662	-1.500101	94.152862	1471.071127	
0.619077	-2.676199	3.662264	-7.070660	95.548063	2323.289787	
0.456689	2.103967	5.942149	6.305397	96.937949	2917.854652	
0.615039	3.364095	-1.158367	-9.073958	93.722266	1464.346873	
0.584538	-5.629962	-2.162784	2.452749	95.960342	1344.276982	
0.482255	9.035431	-0.906065	2.961552	95.623098	1647.531047	
0.636134	-0.436838	3.637161	1.445202	95.279039	1372.330102	
0.609332	-4.252062	0.161624	6.424636	95.566622	1399.557059	
0.634264	-6.937531	-1.380097	5.404018	95.088091	3355.651384	
0.609453	-1.157741	6.119720	4.101586	94.581676	1423.777450	
0.511424	-7.157844	-4.234242	-4.351725	92.937783	1244.389184	
0.441686	1.748808	-3.778901	2.500770	93.891177	1032.499221	
0.614102	2.512829	-4.225528	-5.262801	95.320004	1860.939241	
0.558375	1.755455	-0.400417	0.699170	97.406276	1693.085634	
0.608684	0.576209	-6.671923	4.938686	95.040546	1867.552319	
0.543918	3.692226	-4.912607	-3.522735	95.351532	1280.890736	
0.616948	2.190926	4.629528	-6.036457	97.714495	4619.664369	
0.602331	-9.032602	-3.679284	0.144147	93.506458	1468.462989	
0.576180	2.165328	1.119695	2.399733	95.639489	1723.675344	
0.640946	-6.573499	0.518008	-4.301655	94.740543	2404.589436	
0.572860	8.320926	3.189043	0.635520	94.820297	3653.356070	
0.551161	3.788107	-2.875648	-2.207729	96.338490	2630.628808	
0.536703	-2.568747	9.087121	2.437378	92.269302	1358.961818	
0.623115	2.878865	5.244657	-6.594385	94.343314	1908.816451	
0.536592	-7.998537	-4.313268	-1.670394	94.417692	1347.740429	
0.678727	9.366867	2.059145	0.903154	94.023592	1600.713994	
0.649281	1.732502	-2.674638	-7.626994	93.986151	1536.055923	
0.632499	-2.789463	-7.535386	-6.175465	91.649867	1538.929310	
0.648508	0.036969	1.212683	8.596534	95.463961	3352.878800	
0.560438	-3.719034	-0.435495	-5.338172	94.332492	1281.770417	
0.555698	-4.924031	-3.534085	-4.167996	95.890019	1283.219563	
0.502225	5.342437	2.787460	1.726739	96.746781	2979.885708	
0.609010	-5.815223	-6.748548	-1.317027	95.729736	2363.329849	
0.489688	-2.356141	5.284680	3.855690	94.851307	2049.889444	
0.463291	-0.680377	-5.287354	-2.967483	95.598126	1066.183286	
0.690818	-5.858923	-3.287141	5.846677	93.160019	1613.717081	
0.534282	-3.844100	-6.948162	4.952946	95.773630	3581.516033	
0.483049	-3.931906	3.625262	-4.273704	96.363959	1607.044667	
0.641259	5.895929	3.213816	3.215392	95.271063	4201.085774	
0.566946	-5.326143	7.765580	2.936256	94.392205	1837.321252	
0.528457	2.348085	-0.978105	5.235763	94.516792	1647.308821	
0.543618	2.551756	-3.382713	-0.613755	96.572496	2151.767156	
0.632291	4.735504	-5.838854	-4.609459	95.137677	1923.856302	
0.610137	-5.649179	-1.770408	-6.520082	92.471523	1488.704234	
0.629058	-3.410948	6.497731	3.796110	96.656886	6917.499085	
0.623093	-0.768689	3.611227	3.084212	95.104904	1393.936994	
0.540735	-2.631264	-4.145089	2.333345	95.892411	1221.076703	
0.590785	5.079929	-2.505453	-5.730937	93.660007	1371.735440	
0.645872	6.689691	-0.739514	-6.281241	95.444301	4673.589367	
0.498823	-3.435013	4.540379	-1.351171	99.117986	2517.050883	
0.555239	-2.544937	3.376883	3.127777	95.767596	1732.653215	
0.542683	-3.782770	-9.628796	-1.216746	93.387797	1377.332164	
0.579460	2.681692	-7.980422	0.300332	93.839236	2710.463081	
0.504810	-3.771019	-6.343125	-3.269978	95.063432	1212.902901	
0.456714	1.439350	6.009224	-2.545125	96.522590	1990.850813	
0.569362	6.240945	2.882681	1.221913	94.668934	1784.745297	
0.478415	1.882579	-1.294658	-0.388967	97.050249	3352.675502	
0.550118	3.562612	-7.599844	-1.663023	94.975799	1757.459035	
0.620486	9.080894	0.055919	2.682140	97.159562	5587.792093	
0.619786	6.587215	-2.665739	5.020420	96.031889	3302.651303	
0.623117	-3.922772	-7.444766	-1.437259	94.093216	2832.001126	
0.513969	-2.617119	-4.570296	4.525977	96.125728	1208.044652	
0.652663	-4.330908	-7.626838	2.840160	95.008810	2893.244869	
0.520987	5.862802	2.447113	-0.752778	94.771548	1202.521401	
0.564609	-1.659381	6.412482	4.469128	96.155526	1799.191342	
0.678422	-0.968566	-8.710479	1.743780	93.087340	2065.387031	
0.518572	-3.665891	-0.173326	-6.809698	94.218735	1235.142620	
0.683402	-4.568315	-6.993178	-2.552998	93.776483	1628.957765	
0.557053	-1.538273	-1.287374	4.705665	96.478798	2173.796200	
0.578705	5.539915	-1.840257	-5.268738	95.444615	2711.635414	
0.545343	1.112340	6.681824	3.225601	95.637171	1714.435813	
0.534291	-1.911158	-0.864194	-3.259995	97.099815	2103.713245	
0.596640	-7.554996	6.569717	3.622649	95.884079	3296.378309	
0.696051	9.901598	-1.139605	1.216185	93.315693	1664.754562	
0.580903	2.232698	4.943102	-4.469194	96.350175	1346.860199	
0.512400	0.023311	-2.897908	1.579217	97.579379	2975.042600	
0.507865	-2.226776	-3.607785	1.503440	98.409653	2513.379400	
0.616932	7.974861	3.132386	1.161985	93.496572	1453.713968	
0.653699	9.573797	-0.745125	2.320875	93.310232	1598.476508	
0.536242	-0.356645	-8.379504	1.250654	94.066322	2181.168863	
0.583791	0.087664	-5.213412	-0.988170	95.551195	1776.929607	
0.535585	-2.678807	1.433834	3.616336	97.521045	1217.564216	
0.545293	7.376995	-2.845886	-5.330880	95.767377	3132.521334	
0.558742	0.472571	1.577885	7.282433	93.729179	1771.750561	
0.526607	1.497522	-6.671992	2.920528	99.692180	9009.322284	
0.533683	4.118497	2.137121	6.514343	93.245941	1252.311993	
0.513948	-0.672215	0.157722	-2.043015	96.318822	1599.187077	
0.522335	-0.848491	-2.153677	4.202708	95.518569	1628.551897	
0.536140	2.087972	-6.291306	4.970055	94.755696	1281.007596	
0.580221	1.692639	-0.770828	0.471624	96.466135	1749.385243	
0.518972	2.223910	-2.414793	1.497210	96.987684	2065.398574	
0.478253	6.486864	-3.475394	-4.293055	95.841450	3412.386515	
0.619638	0.408582	-6.137693	-3.027576	94.494068	1862.641613	
0.556122	2.185216	-6.239768	1.561222	94.999696	1312.284595	
0.462675	-6.802316	-5.373932	-1.287651	94.496115	1167.707739	
0.599258	-2.308484	-8.240691	-0.622874	98.470966	2338.106588	
0.512245	-1.187127	-1.939196	-7.826591	95.731566	2136.986365	
0.592154	2.112807	-4.799345	-2.850988	94.629034	1330.012722	
0.511858	3.452258	1.717690	3.816443	94.697993	2080.650400	
0.470844	-0.554725	1.475498	3.438080	97.131395	2427.478044	
0.558781	-1.340761	-2.616791	-1.796802	95.155572	1233.555889	
0.549181	1.959402	6.140020	6.292181	94.527056	3122.680862	
0.567899	8.657929	-5.064450	-3.235953	95.668415	1405.798006	
0.479617	0.345781	2.673680	6.278312	94.793789	1585.131275	
0.523711	-4.424557	-5.988704	3.729953	95.336663	1222.838541	
0.579297	3.368527	-3.199662	9.013470	96.706735	1852.593835	
0.584283	3.098294	-6.483265	-5.881890	94.600978	1391.738186	
0.521885	-0.562735	-6.102480	5.479775	97.011288	4406.796493	
0.510481	3.099585	7.083011	4.713483	96.073136	3498.865760	
0.534831	-0.623568	-0.602969	3.056898	96.488410	1640.816524	
0.657966	1.246764	5.250560	-7.613889	93.886800	2466.215532	
0.498469	-6.523746	-1.347917	-1.747702	95.939553	2077.426797	
0.607385	-7.833737	4.881599	2.984172	95.947575	3273.814026	
0.515086	-3.904027	-6.124170	3.708747	94.789292	1253.556407	
0.540644	-1.916760	-8.005635	-0.250015	93.306308	1301.963884	
0.579443	-4.892406	5.787692	-0.215171	96.277566	1350.839327	
0.657955	-0.079510	4.297777	8.620867	94.166630	2920.071547	
0.617709	-1.624397	-4.309983	7.318780	98.070711	6932.220105	
0.600658	-2.919414	5.075090	7.544934	94.033403	1456.690175	
0.657204	-3.395455	-0.039025	3.844208	97.047337	3739.889002	
0.679292	-6.031346	1.326066	-4.947037	94.057082	2475.578229	
0.560851	-2.017185	-8.789863	2.371627	93.307213	2281.751242	
0.557107	-4.413889	-7.117505	-0.478661	93.662837	1334.664965	
0.568819	6.221038	4.141974	0.733459	94.025579	1340.890453	
0.610481	7.620029	-4.641601	-0.548633	94.930963	2357.456003	
0.637696	0.006214	-6.100977	-6.044201	95.021164	1504.313972	
0.607098	-7.214439	-1.212076	0.765870	92.054319	1436.792984	
0.538495	-1.096575	1.560574	-4.485746	95.498009	2116.338763	
0.557356	4.247162	-1.490851	8.201876	94.006822	1335.752657	
0.539084	0.280577	-3.067625	4.217088	94.624179	1694.825042	
0.592063	-3.014085	2.759025	0.159930	97.146870	1297.090654	
0.529307	0.437470	6.590057	-4.916857	94.615819	1236.081914	
0.598268	-6.942418	-1.628510	0.783872	94.874914	3185.542553	
0.636326	-2.984226	-9.562848	-1.400604	92.875944	1565.751760	
0.547798	-8.332323	1.239886	-4.209671	94.620624	2703.309143	
1.033189	-12.284805	8.116803	6.577895	62.649447	1736.329672	
0.529732	-4.510294	1.081359	2.561520	97.828542	1219.364350	
0.492068	-3.437672	1.523902	-0.347304	94.597239	1108.271050	
0.603782	3.447174	4.448688	3.898211	93.546108	2768.913340	
0.510535	6.307768	1.992467	-3.967680	95.534940	1646.220226	
0.497890	-2.747085	3.717893	-7.668839	93.043801	1205.686803	
0.462838	3.933276	3.091461	-1.780268	95.884420	1515.393444	
0.587145	2.484709	-4.753760	6.271499	93.325558	1862.165292	
0.501304	1.048490	2.761058	-0.385915	95.441720	1123.023690	
0.596362	-0.587655	4.119038	8.819280	94.302916	2361.983704	
0.591619	1.268953	-1.088128	-8.685875	93.506805	2298.287959	
0.515490	-6.382292	-1.978030	1.343656	95.803813	1674.573935	
0.494077	-1.873426	5.339955	6.034035	93.728666	2090.257733	
0.564458	4.622724	4.490400	5.094473	96.733764	3130.253727	
0.620309	6.138941	6.282378	-0.973398	91.932267	1479.198482	
0.555548	2.811187	1.623107	6.647414	95.545454	1752.077709	
0.577513	6.781516	-4.910570	-4.960679	94.535294	1874.414066	
0.606873	8.744796	3.579563	-2.282991	92.948308	1466.774210	
0.637414	2.886551	-4.926194	-7.477895	93.221245	1500.037419	
0.629180	2.358860	-1.942406	7.723261	95.905770	4178.148517	
0.559423	2.982545	-4.720715	0.551811	95.368420	2168.300710	
0.512854	-5.775942	-0.735983	-3.355360	96.339414	1646.409985	
0.558788	1.010530	-3.785634	7.365253	95.570668	2668.536482	
0.600069	-4.046389	3.421141	5.379679	94.230526	1383.584024	
0.654038	5.530309	-4.148786	-7.913874	92.467254	1604.152285	
0.529720	3.911898	0.992530	7.184173	95.047475	1734.958895	
0.606517	2.206443	-7.211400	-2.090053	93.612058	1413.157135	
0.563342	8.248397	-4.445213	-0.398235	95.486124	1338.366626	
0.555127	3.686949	-0.814225	5.055385	95.724216	1279.550588	
0.603688	5.427972	3.302870	-6.506275	91.465471	1450.451312	
0.596141	-1.451498	6.951173	4.424840	95.326911	2319.870724	
0.554915	-6.520961	1.863449	-2.242945	95.923295	2647.362728	
0.599672	3.035556	-3.435583	3.415086	97.213929	4066.979548	
0.530543	-4.236316	5.916277	-2.472250	95.434918	2172.039625	
0.504813	-6.123537	-7.472270	-0.918533	94.860924	1247.433868	
0.525869	5.090056	0.811508	-1.067697	94.935144	1644.991785	
0.627380	-3.664065	-4.710423	-5.577635	93.419021	2835.968443	
0.590079	-4.881261	-3.981630	-3.475848	95.727933	1376.813072	
0.584696	4.193825	-3.640119	0.537222	94.459836	1352.959936	
0.756319	-1.647156	-5.464330	-6.966338	93.227971	1773.054344	
0.553455	3.460391	-4.731298	3.794397	98.026813	4010.534349	
0.572759	2.830840	1.011582	1.334222	93.509557	1278.178854	
0.632531	7.761149	5.939720	-2.077667	94.651962	2906.301438	
0.611390	-6.987064	6.319724	1.483290	93.787853	1484.180612	
0.534521	-2.319071	-3.576897	-3.054260	92.186503	1694.297046	
0.569785	5.728598	-7.535131	-3.778229	92.493618	1406.409161	
0.527821	1.885947	-0.267428	-0.337120	97.575297	2530.039402	
0.534054	-2.567449	6.632243	3.556218	95.522858	2616.808283	
0.583392	7.854486	2.106472	-5.175760	93.396107	1389.419716	
0.540258	-7.358619	4.063948	-1.031295	93.650504	1261.487887	
0.598766	-3.914666	-4.045810	7.814611	93.766532	1886.124692	
0.611281	-7.819797	6.319296	-1.064284	91.756691	1484.465657	
0.577029	2.838877	6.649999	1.972383	93.667892	1352.944370	
0.561517	-8.313543	-3.064246	1.176676	94.385636	2723.753879	
0.475932	-4.866399	2.624267	1.264490	95.819776	2463.410957	
0.592779	-1.049138	3.203700	7.460499	93.257895	1418.022125	
0.629955	-7.735306	4.810308	2.257703	92.296322	1507.318055	
0.581678	7.348906	-2.618639	-5.788688	93.347684	1438.950762	
0.591120	0.443808	-1.674525	8.697545	94.870894	1424.346212	
0.638969	1.990404	1.153046	9.416427	92.232023	1542.756294	
0.623698	-0.212079	-0.311002	-10.430092	93.578030	1506.753130	
0.455828	-3.341153	0.299476	-0.560425	96.438824	1494.277485	
0.624880	7.769581	2.551162	4.726487	92.173588	1503.437805	
0.666680	-5.266646	-4.906760	-2.882273	92.366601	1548.134398	
0.552530	4.836515	1.960846	-7.815331	91.926686	1360.535921	
0.457664	6.081146	-2.490979	-0.572866	95.247333	1532.738199	
0.539456	-7.443163	-1.081958	-1.204472	93.764581	1292.684621	
0.533659	-4.651121	-6.625075	-4.754805	95.239491	3130.383334	
0.459835	-0.108192	-1.615983	6.956880	97.342879	1968.660061	
0.650469	3.592539	-3.923338	5.966725	95.184679	1519.001422	
0.595144	5.029196	-5.815235	2.907019	93.591570	1399.002122	
0.556975	-3.300299	1.504247	0.649484	95.358778	1257.677775	
0.608365	2.451893	-1.814068	-8.201951	91.612958	1423.236637	
0.622096	-0.113941	-7.136515	6.367506	94.282460	2407.338357	
0.502688	-3.576620	0.985822	-5.823305	95.801195	2078.301953	
0.542877	-5.355397	-6.031010	-0.845662	96.009356	4913.878461	
0.644945	-2.829812	-4.012714	-4.340544	96.634664	5559.231228	
0.519447	-1.658540	-0.403317	8.246523	96.530319	6244.850768	
0.622566	-7.451962	1.282978	3.171956	93.470918	1484.192180	
0.534206	1.372632	5.067875	-0.358352	96.713704	2145.759147	
0.557411	-1.951618	-0.514092	3.042975	94.591826	1229.340704	
0.597925	8.565632	2.663067	0.676302	92.651147	1438.589572	
0.529590	0.955215	2.671362	-3.431812	95.152499	1655.971458	
0.519884	2.112584	5.026472	-2.880187	98.625457	1190.667223	
0.513614	-0.496329	7.828428	6.440315	94.391419	1732.337510	
0.564027	2.646502	-6.538488	6.407350	92.387265	1363.078826	
0.571020	-6.899331	3.298659	-4.095963	93.232119	1392.038888	
0.509232	0.631937	-3.390377	5.383696	96.395202	1175.036333	
0.550196	4.564210	7.855091	4.084842	95.268804	1783.033740	
0.562904	3.786207	-2.894498	7.300138	94.241013	1323.062177	
0.433472	-3.788268	-1.998965	-5.036484	96.769134	1474.161213	
0.566873	-2.246660	-3.208220	1.035927	95.990787	1247.569635	
0.543147	8.517841	-4.876172	1.625119	92.732000	1348.200269	
0.740831	-1.763330	3.410879	7.876423	93.850071	2607.367074	
0.624833	-3.346665	4.925793	1.935912	96.545463	2300.321034	
0.584601	5.031236	-2.984065	-8.354132	93.705953	1441.389467	
0.522533	-3.492557	0.485561	2.412471	95.931513	3003.160318	
0.626727	6.419038	2.366345	6.417039	96.218717	2401.019426	
0.602227	-5.742264	-4.250859	0.674019	95.072031	1396.493475	
0.490450	-6.670724	3.035556	-3.196847	93.793866	1171.789911	
0.510107	-3.960442	-6.573871	-0.959912	95.417406	1176.411558	
0.557079	0.613264	-6.655622	-2.078663	95.026620	1315.548777	
0.543305	-2.565153	3.965502	-4.115658	95.580751	2162.557404	
0.439536	-3.870282	0.066034	-0.867834	96.233755	1022.245130	
0.699791	0.643776	5.330799	7.419132	93.164453	1655.634418	
