No	x	y	z	Rx	Ry	Rz
1733 -0.958522 -8.24447 -5.46429 90 -6.63158 0
1734 -0.411545 -8.28979 -5.46429 90 -2.84211 0
1735 0.137232 -8.29887 -5.46429 90 0.947368 0
1736 0.685409 -8.27165 -5.46429 90 4.73684 0
1737 1.23059 -8.20827 -5.46429 90 8.52632 0
1738 1.77039 -8.10899 -5.46429 90 12.3158 0
1739 2.30244 -7.97426 -5.46429 90 16.1053 0
1740 2.82443 -7.80465 -5.46429 90 19.8947 0
1741 3.33407 -7.60092 -5.46429 90 23.6842 0
1742 3.82913 -7.36395 -5.46429 90 27.4737 0
1743 4.30745 -7.09478 -5.46429 90 31.2632 0
1744 4.76693 -6.79459 -5.46429 90 35.0526 0
1745 5.20556 -6.46468 -5.46429 90 38.8421 0
1746 5.62144 -6.10651 -5.46429 90 42.6316 0
1747 6.01273 -5.72163 -5.46429 90 46.4211 0
1748 6.37773 -5.31174 -5.46429 90 50.2105 0
1749 6.71484 -4.87862 -5.46429 90 54 0
1750 7.02259 -4.42416 -5.46429 90 57.7895 0
1751 7.29963 -3.95036 -5.46429 90 61.5789 0
1752 7.54475 -3.45929 -5.46429 90 65.3684 0
1753 7.75689 -2.95309 -5.46429 90 69.1579 0
1754 7.9351 -2.43398 -5.46429 90 72.9474 0
1755 8.07861 -1.90422 -5.46429 90 76.7368 0
1756 8.1868 -1.36614 -5.46429 90 80.5263 0
1757 8.25919 -0.822078 -5.46429 90 84.3158 0
1758 8.29546 -0.274426 -5.46429 90 88.1053 0
1759 8.29546 0.274426 -5.46429 90 91.8947 0
1760 8.25919 0.822078 -5.46429 90 95.6842 0
1761 8.1868 1.36614 -5.46429 90 99.4737 0
1762 8.07861 1.90422 -5.46429 90 103.263 0
1763 7.9351 2.43398 -5.46429 90 107.053 0
1764 7.75689 2.95309 -5.46429 90 110.842 0
1765 7.54475 3.45929 -5.46429 90 114.632 0
1766 7.29963 3.95036 -5.46429 90 118.421 0
1767 7.02259 4.42416 -5.46429 90 122.211 0
1768 6.71484 4.87862 -5.46429 90 126 0
1769 6.37773 5.31174 -5.46429 90 129.789 0
1770 6.01273 5.72163 -5.46429 90 133.579 0
1771 5.62144 6.10651 -5.46429 90 137.368 0
1772 5.20556 6.46468 -5.46429 90 141.158 0
1773 4.76693 6.79459 -5.46429 90 144.947 0
1774 4.30745 7.09478 -5.46429 90 148.737 0
1775 3.82913 7.36395 -5.46429 90 152.526 0
1776 3.33407 7.60092 -5.46429 90 156.316 0
1777 2.82443 7.80465 -5.46429 90 160.105 0
1778 2.30244 7.97426 -5.46429 90 163.895 0
1779 1.77039 8.10899 -5.46429 90 167.684 0
1780 1.23059 8.20827 -5.46429 90 171.474 0
1781 0.685409 8.27165 -5.46429 90 175.263 0
1782 0.137232 8.29887 -5.46429 90 179.053 0
1783 -0.411545 8.28979 -5.46429 90 182.842 0
1784 -0.958522 8.24447 -5.46429 90 186.632 0
1785 -1.50131 8.16309 -5.46429 90 190.421 0
1786 -2.03753 8.04602 -5.46429 90 194.211 0
1787 -2.56484 7.89377 -5.46429 90 198 0
1788 -3.08094 7.707 -5.46429 90 201.789 0
1789 -3.58356 7.48653 -5.46429 90 205.579 0
1790 -4.07052 7.23332 -5.46429 90 209.368 0
1791 -4.53967 6.94848 -5.46429 90 213.158 0
1792 -4.98897 6.63326 -5.46429 90 216.947 0
1793 -5.41646 6.28903 -5.46429 90 220.737 0
1794 -5.82027 5.91731 -5.46429 90 224.526 0
1795 -6.19862 5.5197 -5.46429 90 228.316 0
1796 -6.54987 5.09797 -5.46429 90 232.105 0
1797 -6.87247 4.65393 -5.46429 90 235.895 0
1798 -7.16503 4.18955 -5.46429 90 239.684 0
1799 -7.42625 3.70685 -5.46429 90 243.474 0
1800 -7.655 3.20794 -5.46429 90 247.263 0
1801 -7.85028 2.69501 -5.46429 90 251.053 0
1802 -8.01123 2.17028 -5.46429 90 254.842 0
1803 -8.13715 1.63607 -5.46429 90 258.632 0
1804 -8.22749 1.09471 -5.46429 90 262.421 0
1805 -8.28185 0.548552 -5.46429 90 266.211 0
1806 -8.3 -2.97953e-08 -4.91786 90 -90 0
1807 -8.28185 -0.548552 -4.91786 90 -86.2105 0
1808 -8.22749 -1.09471 -4.91786 90 -82.4211 0
1809 -8.13715 -1.63607 -4.91786 90 -78.6316 0
1810 -8.01123 -2.17028 -4.91786 90 -74.8421 0
1811 -7.85028 -2.69501 -4.91786 90 -71.0526 0
1812 -7.655 -3.20794 -4.91786 90 -67.2632 0
1813 -7.42625 -3.70685 -4.91786 90 -63.4737 0
1814 -7.16503 -4.18955 -4.91786 90 -59.6842 0
1815 -6.87247 -4.65393 -4.91786 90 -55.8947 0
1816 -6.54987 -5.09797 -4.91786 90 -52.1053 0
1817 -6.19862 -5.5197 -4.91786 90 -48.3158 0
1818 -5.82027 -5.91731 -4.91786 90 -44.5263 0
1819 -5.41646 -6.28903 -4.91786 90 -40.7368 0
1820 -4.98897 -6.63326 -4.91786 90 -36.9474 0
1821 -4.53967 -6.94848 -4.91786 90 -33.1579 0
1822 -4.07052 -7.23332 -4.91786 90 -29.3684 0
1823 -3.58356 -7.48653 -4.91786 90 -25.5789 0
1824 -3.08094 -7.707 -4.91786 90 -21.7895 0
1825 -2.56484 -7.89377 -4.91786 90 -18 0
1826 -2.03753 -8.04602 -4.91786 90 -14.2105 0
1827 -1.50131 -8.16309 -4.91786 90 -10.4211 0
1828 -0.958522 -8.24447 -4.91786 90 -6.63158 0
1829 -0.411545 -8.28979 -4.91786 90 -2.84211 0
1830 0.137232 -8.29887 -4.91786 90 0.947368 0
1831 0.685409 -8.27165 -4.91786 90 4.73684 0
1832 1.23059 -8.20827 -4.91786 90 8.52632 0
1833 1.77039 -8.10899 -4.91786 90 12.3158 0
1834 2.30244 -7.97426 -4.91786 90 16.1053 0
1835 2.82443 -7.80465 -4.91786 90 19.8947 0
1836 3.33407 -7.60092 -4.91786 90 23.6842 0
1837 3.82913 -7.36395 -4.91786 90 27.4737 0
1838 4.30745 -7.09478 -4.91786 90 31.2632 0
1839 4.76693 -6.79459 -4.91786 90 35.0526 0
1840 5.20556 -6.46468 -4.91786 90 38.8421 0
1841 5.62144 -6.10651 -4.91786 90 42.6316 0
1842 6.01273 -5.72163 -4.91786 90 46.4211 0
1843 6.37773 -5.31174 -4.91786 90 50.2105 0
1844 6.71484 -4.87862 -4.91786 90 54 0
1845 7.02259 -4.42416 -4.91786 90 57.7895 0
1846 7.29963 -3.95036 -4.91786 90 61.5789 0
1847 7.54475 -3.45929 -4.91786 90 65.3684 0
1848 7.75689 -2.95309 -4.91786 90 69.1579 0
1849 7.9351 -2.43398 -4.91786 90 72.9474 0
1850 8.07861 -1.90422 -4.91786 90 76.7368 0
1851 8.1868 -1.36614 -4.91786 90 80.5263 0
1852 8.25919 -0.822078 -4.91786 90 84.3158 0
1853 8.29546 -0.274426 -4.91786 90 88.1053 0
1854 8.29546 0.274426 -4.91786 90 91.8947 0
1855 8.25919 0.822078 -4.91786 90 95.6842 0
1856 8.1868 1.36614 -4.91786 90 99.4737 0
1857 8.07861 1.90422 -4.91786 90 103.263 0
1858 7.9351 2.43398 -4.91786 90 107.053 0
1859 7.75689 2.95309 -4.91786 90 110.842 0
1860 7.54475 3.45929 -4.91786 90 114.632 0
1861 7.29963 3.95036 -4.91786 90 118.421 0
1862 7.02259 4.42416 -4.91786 90 122.211 0
1863 6.71484 4.87862 -4.91786 90 126 0
1864 6.37773 5.31174 -4.91786 90 129.789 0
1865 6.01273 5.72163 -4.91786 90 133.579 0
1866 5.62144 6.10651 -4.91786 90 137.368 0
1867 5.20556 6.46468 -4.91786 90 141.158 0
1868 4.76693 6.79459 -4.91786 90 144.947 0
1869 4.30745 7.09478 -4.91786 90 148.737 0
1870 3.82913 7.36395 -4.91786 90 152.526 0
1871 3.33407 7.60092 -4.91786 90 156.316 0
1872 2.82443 7.80465 -4.91786 90 160.105 0
1873 2.30244 7.97426 -4.91786 90 163.895 0
1874 1.77039 8.10899 -4.91786 90 167.684 0
1875 1.23059 8.20827 -4.91786 90 171.474 0
1876 0.685409 8.27165 -4.91786 90 175.263 0
1877 0.137232 8.29887 -4.91786 90 179.053 0
1878 -0.411545 8.28979 -4.91786 90 182.842 0
1879 -0.958522 8.24447 -4.91786 90 186.632 0
1880 -1.50131 8.16309 -4.91786 90 190.421 0
1881 -2.03753 8.04602 -4.91786 90 194.211 0
1882 -2.56484 7.89377 -4.91786 90 198 0
1883 -3.08094 7.707 -4.91786 90 201.789 0
1884 -3.58356 7.48653 -4.91786 90 205.579 0
1885 -4.07052 7.23332 -4.91786 90 209.368 0
1886 -4.53967 6.94848 -4.91786 90 213.158 0
1887 -4.98897 6.63326 -4.91786 90 216.947 0
1888 -5.41646 6.28903 -4.91786 90 220.737 0
1889 -5.82027 5.91731 -4.91786 90 224.526 0
1890 -6.19862 5.5197 -4.91786 90 228.316 0
1891 -6.54987 5.09797 -4.91786 90 232.105 0
1892 -6.87247 4.65393 -4.91786 90 235.895 0
1893 -7.16503 4.18955 -4.91786 90 239.684 0
1894 -7.42625 3.70685 -4.91786 90 243.474 0
1895 -7.655 3.20794 -4.91786 90 247.263 0
1896 -7.85028 2.69501 -4.91786 90 251.053 0
1897 -8.01123 2.17028 -4.91786 90 254.842 0
1898 -8.13715 1.63607 -4.91786 90 258.632 0
1899 -8.22749 1.09471 -4.91786 90 262.421 0
1900 -8.28185 0.548552 -4.91786 90 266.211 0
1901 -8.3 -2.97953e-08 -4.37143 90 -90 0
1902 -8.28185 -0.548552 -4.37143 90 -86.2105 0
1903 -8.22749 -1.09471 -4.37143 90 -82.4211 0
1904 -8.13715 -1.63607 -4.37143 90 -78.6316 0
1905 -8.01123 -2.17028 -4.37143 90 -74.8421 0
1906 -7.85028 -2.69501 -4.37143 90 -71.0526 0
1907 -7.655 -3.20794 -4.37143 90 -67.2632 0
1908 -7.42625 -3.70685 -4.37143 90 -63.4737 0
1909 -7.16503 -4.18955 -4.37143 90 -59.6842 0
1910 -6.87247 -4.65393 -4.37143 90 -55.8947 0
1911 -6.54987 -5.09797 -4.37143 90 -52.1053 0
1912 -6.19862 -5.5197 -4.37143 90 -48.3158 0
1913 -5.82027 -5.91731 -4.37143 90 -44.5263 0
1914 -5.41646 -6.28903 -4.37143 90 -40.7368 0
1915 -4.98897 -6.63326 -4.37143 90 -36.9474 0
1916 -4.53967 -6.94848 -4.37143 90 -33.1579 0
1917 -4.07052 -7.23332 -4.37143 90 -29.3684 0
1918 -3.58356 -7.48653 -4.37143 90 -25.5789 0
1919 -3.08094 -7.707 -4.37143 90 -21.7895 0
1920 -2.56484 -7.89377 -4.37143 90 -18 0
1921 -2.03753 -8.04602 -4.37143 90 -14.2105 0
1922 -1.50131 -8.16309 -4.37143 90 -10.4211 0
1923 -0.958522 -8.24447 -4.37143 90 -6.63158 0
1924 -0.411545 -8.28979 -4.37143 90 -2.84211 0
1925 0.137232 -8.29887 -4.37143 90 0.947368 0
1926 0.685409 -8.27165 -4.37143 90 4.73684 0
1927 1.23059 -8.20827 -4.37143 90 8.52632 0
1928 1.77039 -8.10899 -4.37143 90 12.3158 0
1929 2.30244 -7.97426 -4.37143 90 16.1053 0
1930 2.82443 -7.80465 -4.37143 90 19.8947 0
1931 3.33407 -7.60092 -4.37143 90 23.6842 0
1932 3.82913 -7.36395 -4.37143 90 27.4737 0
1933 4.30745 -7.09478 -4.37143 90 31.2632 0
1934 4.76693 -6.79459 -4.37143 90 35.0526 0
1935 5.20556 -6.46468 -4.37143 90 38.8421 0
1936 5.62144 -6.10651 -4.37143 90 42.6316 0
1937 6.01273 -5.72163 -4.37143 90 46.4211 0
1938 6.37773 -5.31174 -4.37143 90 50.2105 0
1939 6.71484 -4.87862 -4.37143 90 54 0
1940 7.02259 -4.42416 -4.37143 90 57.7895 0
1941 7.29963 -3.95036 -4.37143 90 61.5789 0
1942 7.54475 -3.45929 -4.37143 90 65.3684 0
1943 7.75689 -2.95309 -4.37143 90 69.1579 0
1944 7.9351 -2.43398 -4.37143 90 72.9474 0
1945 8.07861 -1.90422 -4.37143 90 76.7368 0
1946 8.1868 -1.36614 -4.37143 90 80.5263 0
1947 8.25919 -0.822078 -4.37143 90 84.3158 0
1948 8.29546 -0.274426 -4.37143 90 88.1053 0
1949 8.29546 0.274426 -4.37143 90 91.8947 0
1950 8.25919 0.822078 -4.37143 90 95.6842 0
1951 8.1868 1.36614 -4.37143 90 99.4737 0
1952 8.07861 1.90422 -4.37143 90 103.263 0
1953 7.9351 2.43398 -4.37143 90 107.053 0
1954 7.75689 2.95309 -4.37143 90 110.842 0
1955 7.54475 3.45929 -4.37143 90 114.632 0
1956 7.29963 3.95036 -4.37143 90 118.421 0
1957 7.02259 4.42416 -4.37143 90 122.211 0
1958 6.71484 4.87862 -4.37143 90 126 0
1959 6.37773 5.31174 -4.37143 90 129.789 0
1960 6.01273 5.72163 -4.37143 90 133.579 0
1961 5.62144 6.10651 -4.37143 90 137.368 0
1962 5.20556 6.46468 -4.37143 90 141.158 0
1963 4.76693 6.79459 -4.37143 90 144.947 0
1964 4.30745 7.09478 -4.37143 90 148.737 0
1965 3.82913 7.36395 -4.37143 90 152.526 0
1966 3.33407 7.60092 -4.37143 90 156.316 0
1967 2.82443 7.80465 -4.37143 90 160.105 0
1968 2.30244 7.97426 -4.37143 90 163.895 0
1969 1.77039 8.10899 -4.37143 90 167.684 0
1970 1.23059 8.20827 -4.37143 90 171.474 0
1971 0.685409 8.27165 -4.37143 90 175.263 0
1972 0.137232 8.29887 -4.37143 90 179.053 0
1973 -0.411545 8.28979 -4.37143 90 182.842 0
1974 -0.958522 8.24447 -4.37143 90 186.632 0
1975 -1.50131 8.16309 -4.37143 90 190.421 0
1976 -2.03753 8.04602 -4.37143 90 194.211 0
1977 -2.56484 7.89377 -4.37143 90 198 0
1978 -3.08094 7.707 -4.37143 90 201.789 0
1979 -3.58356 7.48653 -4.37143 90 205.579 0
1980 -4.07052 7.23332 -4.37143 90 209.368 0
1981 -4.53967 6.94848 -4.37143 90 213.158 0
1982 -4.98897 6.63326 -4.37143 90 216.947 0
1983 -5.41646 6.28903 -4.37143 90 220.737 0
1984 -5.82027 5.91731 -4.37143 90 224.526 0
1985 -6.19862 5.5197 -4.37143 90 228.316 0
1986 -6.54987 5.09797 -4.37143 90 232.105 0
1987 -6.87247 4.65393 -4.37143 90 235.895 0
1988 -7.16503 4.18955 -4.37143 90 239.684 0
1989 -7.42625 3.70685 -4.37143 90 243.474 0
1990 -7.655 3.20794 -4.37143 90 247.263 0
1991 -7.85028 2.69501 -4.37143 90 251.053 0
1992 -8.01123 2.17028 -4.37143 90 254.842 0
1993 -8.13715 1.63607 -4.37143 90 258.632 0
1994 -8.22749 1.09471 -4.37143 90 262.421 0
1995 -8.28185 0.548552 -4.37143 90 266.211 0
1996 -8.3 -2.97953e-08 -3.825 90 -90 0
1997 -8.28185 -0.548552 -3.825 90 -86.2105 0
1998 -8.22749 -1.09471 -3.825 90 -82.4211 0
1999 -8.13715 -1.63607 -3.825 90 -78.6316 0
2000 -8.01123 -2.17028 -3.825 90 -74.8421 0
2001 -7.85028 -2.69501 -3.825 90 -71.0526 0
2002 -7.655 -3.20794 -3.825 90 -67.2632 0
2003 -7.42625 -3.70685 -3.825 90 -63.4737 0
2004 -7.16503 -4.18955 -3.825 90 -59.6842 0
2005 -6.87247 -4.65393 -3.825 90 -55.8947 0
2006 -6.54987 -5.09797 -3.825 90 -52.1053 0
2007 -6.19862 -5.5197 -3.825 90 -48.3158 0
2008 -5.82027 -5.91731 -3.825 90 -44.5263 0
2009 -5.41646 -6.28903 -3.825 90 -40.7368 0
2010 -4.98897 -6.63326 -3.825 90 -36.9474 0
2011 -4.53967 -6.94848 -3.825 90 -33.1579 0
2012 -4.07052 -7.23332 -3.825 90 -29.3684 0
2013 -3.58356 -7.48653 -3.825 90 -25.5789 0
2014 -3.08094 -7.707 -3.825 90 -21.7895 0
2015 -2.56484 -7.89377 -3.825 90 -18 0
2016 -2.03753 -8.04602 -3.825 90 -14.2105 0
2017 -1.50131 -8.16309 -3.825 90 -10.4211 0
2018 -0.958522 -8.24447 -3.825 90 -6.63158 0
2019 -0.411545 -8.28979 -3.825 90 -2.84211 0
2020 0.137232 -8.29887 -3.825 90 0.947368 0
2021 0.685409 -8.27165 -3.825 90 4.73684 0
2022 1.23059 -8.20827 -3.825 90 8.52632 0
2023 1.77039 -8.10899 -3.825 90 12.3158 0
2024 2.30244 -7.97426 -3.825 90 16.1053 0
2025 2.82443 -7.80465 -3.825 90 19.8947 0
2026 3.33407 -7.60092 -3.825 90 23.6842 0
2027 3.82913 -7.36395 -3.825 90 27.4737 0
2028 4.30745 -7.09478 -3.825 90 31.2632 0
2029 4.76693 -6.79459 -3.825 90 35.0526 0
2030 5.20556 -6.46468 -3.825 90 38.8421 0
2031 5.62144 -6.10651 -3.825 90 42.6316 0
2032 6.01273 -5.72163 -3.825 90 46.4211 0
2033 6.37773 -5.31174 -3.825 90 50.2105 0
2034 6.71484 -4.87862 -3.825 90 54 0
2035 7.02259 -4.42416 -3.825 90 57.7895 0
2036 7.29963 -3.95036 -3.825 90 61.5789 0
2037 7.54475 -3.45929 -3.825 90 65.3684 0
2038 7.75689 -2.95309 -3.825 90 69.1579 0
2039 7.9351 -2.43398 -3.825 90 72.9474 0
2040 8.07861 -1.90422 -3.825 90 76.7368 0
2041 8.1868 -1.36614 -3.825 90 80.5263 0
2042 8.25919 -0.822078 -3.825 90 84.3158 0
2043 8.29546 -0.274426 -3.825 90 88.1053 0
2044 8.29546 0.274426 -3.825 90 91.8947 0
2045 8.25919 0.822078 -3.825 90 95.6842 0
2046 8.1868 1.36614 -3.825 90 99.4737 0
2047 8.07861 1.90422 -3.825 90 103.263 0
2048 7.9351 2.43398 -3.825 90 107.053 0
2049 7.75689 2.95309 -3.825 90 110.842 0
2050 7.54475 3.45929 -3.825 90 114.632 0
2051 7.29963 3.95036 -3.825 90 118.421 0
2052 7.02259 4.42416 -3.825 90 122.211 0
2053 6.71484 4.87862 -3.825 90 126 0
2054 6.37773 5.31174 -3.825 90 129.789 0
2055 6.01273 5.72163 -3.825 90 133.579 0
2056 5.62144 6.10651 -3.825 90 137.368 0
2057 5.20556 6.46468 -3.825 90 141.158 0
2058 4.76693 6.79459 -3.825 90 144.947 0
2059 4.30745 7.09478 -3.825 90 148.737 0
2060 3.82913 7.36395 -3.825 90 152.526 0
2061 3.33407 7.60092 -3.825 90 156.316 0
2062 2.82443 7.80465 -3.825 90 160.105 0
2063 2.30244 7.97426 -3.825 90 163.895 0
2064 1.77039 8.10899 -3.825 90 167.684 0
2065 1.23059 8.20827 -3.825 90 171.474 0
2066 0.685409 8.27165 -3.825 90 175.263 0
2067 0.137232 8.29887 -3.825 90 179.053 0
2068 -0.411545 8.28979 -3.825 90 182.842 0
2069 -0.958522 8.24447 -3.825 90 186.632 0
2070 -1.50131 8.16309 -3.825 90 190.421 0
2071 -2.03753 8.04602 -3.825 90 194.211 0
2072 -2.56484 7.89377 -3.825 90 198 0
2073 -3.08094 7.707 -3.825 90 201.789 0
2074 -3.58356 7.48653 -3.825 90 205.579 0
2075 -4.07052 7.23332 -3.825 90 209.368 0
2076 -4.53967 6.94848 -3.825 90 213.158 0
2077 -4.98897 6.63326 -3.825 90 216.947 0
2078 -5.41646 6.28903 -3.825 90 220.737 0
2079 -5.82027 5.91731 -3.825 90 224.526 0
2080 -6.19862 5.5197 -3.825 90 228.316 0
2081 -6.54987 5.09797 -3.825 90 232.105 0
2082 -6.87247 4.65393 -3.825 90 235.895 0
2083 -7.16503 4.18955 -3.825 90 239.684 0
2084 -7.42625 3.70685 -3.825 90 243.474 0
2085 -7.655 3.20794 -3.825 90 247.263 0
2086 -7.85028 2.69501 -3.825 90 251.053 0
2087 -8.01123 2.17028 -3.825 90 254.842 0
2088 -8.13715 1.63607 -3.825 90 258.632 0
2089 -8.22749 1.09471 -3.825 90 262.421 0
2090 -8.28185 0.548552 -3.825 90 266.211 0
2091 -8.3 -2.97953e-08 -3.27857 90 -90 0
2092 -8.28185 -0.548552 -3.27857 90 -86.2105 0
2093 -8.22749 -1.09471 -3.27857 90 -82.4211 0
2094 -8.13715 -1.63607 -3.27857 90 -78.6316 0
2095 -8.01123 -2.17028 -3.27857 90 -74.8421 0
2096 -7.85028 -2.69501 -3.27857 90 -71.0526 0
2097 -7.655 -3.20794 -3.27857 90 -67.2632 0
2098 -7.42625 -3.70685 -3.27857 90 -63.4737 0
2099 -7.16503 -4.18955 -3.27857 90 -59.6842 0
2100 -6.87247 -4.65393 -3.27857 90 -55.8947 0
2101 -6.54987 -5.09797 -3.27857 90 -52.1053 0
2102 -6.19862 -5.5197 -3.27857 90 -48.3158 0
2103 -5.82027 -5.91731 -3.27857 90 -44.5263 0
2104 -5.41646 -6.28903 -3.27857 90 -40.7368 0
2105 -4.98897 -6.63326 -3.27857 90 -36.9474 0
2106 -4.53967 -6.94848 -3.27857 90 -33.1579 0
2107 -4.07052 -7.23332 -3.27857 90 -29.3684 0
2108 -3.58356 -7.48653 -3.27857 90 -25.5789 0
2109 -3.08094 -7.707 -3.27857 90 -21.7895 0
2110 -2.56484 -7.89377 -3.27857 90 -18 0
2111 -2.03753 -8.04602 -3.27857 90 -14.2105 0
2112 -1.50131 -8.16309 -3.27857 90 -10.4211 0
2113 -0.958522 -8.24447 -3.27857 90 -6.63158 0
2114 -0.411545 -8.28979 -3.27857 90 -2.84211 0
2115 0.137232 -8.29887 -3.27857 90 0.947368 0
2116 0.685409 -8.27165 -3.27857 90 4.73684 0
2117 1.23059 -8.20827 -3.27857 90 8.52632 0
2118 1.77039 -8.10899 -3.27857 90 12.3158 0
2119 2.30244 -7.97426 -3.27857 90 16.1053 0
2120 2.82443 -7.80465 -3.27857 90 19.8947 0
2121 3.33407 -7.60092 -3.27857 90 23.6842 0
2122 3.82913 -7.36395 -3.27857 90 27.4737 0
2123 4.30745 -7.09478 -3.27857 90 31.2632 0
2124 4.76693 -6.79459 -3.27857 90 35.0526 0
2125 5.20556 -6.46468 -3.27857 90 38.8421 0
2126 5.62144 -6.10651 -3.27857 90 42.6316 0
2127 6.01273 -5.72163 -3.27857 90 46.4211 0
2128 6.37773 -5.31174 -3.27857 90 50.2105 0
2129 6.71484 -4.87862 -3.27857 90 54 0
2130 7.02259 -4.42416 -3.27857 90 57.7895 0
2131 7.29963 -3.95036 -3.27857 90 61.5789 0
2132 7.54475 -3.45929 -3.27857 90 65.3684 0
2133 7.75689 -2.95309 -3.27857 90 69.1579 0
2134 7.9351 -2.43398 -3.27857 90 72.9474 0
2135 8.07861 -1.90422 -3.27857 90 76.7368 0
2136 8.1868 -1.36614 -3.27857 90 80.5263 0
2137 8.25919 -0.822078 -3.27857 90 84.3158 0
2138 8.29546 -0.274426 -3.27857 90 88.1053 0
2139 8.29546 0.274426 -3.27857 90 91.8947 0
2140 8.25919 0.822078 -3.27857 90 95.6842 0
2141 8.1868 1.36614 -3.27857 90 99.4737 0
2142 8.07861 1.90422 -3.27857 90 103.263 0
2143 7.9351 2.43398 -3.27857 90 107.053 0
2144 7.75689 2.95309 -3.27857 90 110.842 0
2145 7.54475 3.45929 -3.27857 90 114.632 0
2146 7.29963 3.95036 -3.27857 90 118.421 0
2147 7.02259 4.42416 -3.27857 90 122.211 0
2148 6.71484 4.87862 -3.27857 90 126 0
2149 6.37773 5.31174 -3.27857 90 129.789 0
2150 6.01273 5.72163 -3.27857 90 133.579 0
2151 5.62144 6.10651 -3.27857 90 137.368 0
2152 5.20556 6.46468 -3.27857 90 141.158 0
2153 4.76693 6.79459 -3.27857 90 144.947 0
2154 4.30745 7.09478 -3.27857 90 148.737 0
2155 3.82913 7.36395 -3.27857 90 152.526 0
2156 3.33407 7.60092 -3.27857 90 156.316 0
2157 2.82443 7.80465 -3.27857 90 160.105 0
2158 2.30244 7.97426 -3.27857 90 163.895 0
2159 1.77039 8.10899 -3.27857 90 167.684 0
2160 1.23059 8.20827 -3.27857 90 171.474 0
2161 0.685409 8.27165 -3.27857 90 175.263 0
2162 0.137232 8.29887 -3.27857 90 179.053 0
2163 -0.411545 8.28979 -3.27857 90 182.842 0
2164 -0.958522 8.24447 -3.27857 90 186.632 0
2165 -1.50131 8.16309 -3.27857 90 190.421 0
2166 -2.03753 8.04602 -3.27857 90 194.211 0
2167 -2.56484 7.89377 -3.27857 90 198 0
2168 -3.08094 7.707 -3.27857 90 201.789 0
2169 -3.58356 7.48653 -3.27857 90 205.579 0
2170 -4.07052 7.23332 -3.27857 90 209.368 0
2171 -4.53967 6.94848 -3.27857 90 213.158 0
2172 -4.98897 6.63326 -3.27857 90 216.947 0
2173 -5.41646 6.28903 -3.27857 90 220.737 0
2174 -5.82027 5.91731 -3.27857 90 224.526 0
2175 -6.19862 5.5197 -3.27857 90 228.316 0
2176 -6.54987 5.09797 -3.27857 90 232.105 0
2177 -6.87247 4.65393 -3.27857 90 235.895 0
2178 -7.16503 4.18955 -3.27857 90 239.684 0
2179 -7.42625 3.70685 -3.27857 90 243.474 0
2180 -7.655 3.20794 -3.27857 90 247.263 0
2181 -7.85028 2.69501 -3.27857 90 251.053 0
2182 -8.01123 2.17028 -3.27857 90 254.842 0
2183 -8.13715 1.63607 -3.27857 90 258.632 0
2184 -8.22749 1.09471 -3.27857 90 262.421 0
2185 -8.28185 0.548552 -3.27857 90 266.211 0
2186 -8.3 -2.97953e-08 -2.73214 90 -90 0
2187 -8.28185 -0.548552 -2.73214 90 -86.2105 0
2188 -8.22749 -1.09471 -2.73214 90 -82.4211 0
2189 -8.13715 -1.63607 -2.73214 90 -78.6316 0
2190 -8.01123 -2.17028 -2.73214 90 -74.8421 0
2191 -7.85028 -2.69501 -2.73214 90 -71.0526 0
2192 -7.655 -3.20794 -2.73214 90 -67.2632 0
2193 -7.42625 -3.70685 -2.73214 90 -63.4737 0
2194 -7.16503 -4.18955 -2.73214 90 -59.6842 0
2195 -6.87247 -4.65393 -2.73214 90 -55.8947 0
2196 -6.54987 -5.09797 -2.73214 90 -52.1053 0
2197 -6.19862 -5.5197 -2.73214 90 -48.3158 0
2198 -5.82027 -5.91731 -2.73214 90 -44.5263 0
2199 -5.41646 -6.28903 -2.73214 90 -40.7368 0
2200 -4.98897 -6.63326 -2.73214 90 -36.9474 0
2201 -4.53967 -6.94848 -2.73214 90 -33.1579 0
2202 -4.07052 -7.23332 -2.73214 90 -29.3684 0
2203 -3.58356 -7.48653 -2.73214 90 -25.5789 0
2204 -3.08094 -7.707 -2.73214 90 -21.7895 0
2205 -2.56484 -7.89377 -2.73214 90 -18 0
2206 -2.03753 -8.04602 -2.73214 90 -14.2105 0
2207 -1.50131 -8.16309 -2.73214 90 -10.4211 0
2208 -0.958522 -8.24447 -2.73214 90 -6.63158 0
2209 -0.411545 -8.28979 -2.73214 90 -2.84211 0
2210 0.137232 -8.29887 -2.73214 90 0.947368 0
2211 0.685409 -8.27165 -2.73214 90 4.73684 0
2212 1.23059 -8.20827 -2.73214 90 8.52632 0
2213 1.77039 -8.10899 -2.73214 90 12.3158 0
2214 2.30244 -7.97426 -2.73214 90 16.1053 0
2215 2.82443 -7.80465 -2.73214 90 19.8947 0
2216 3.33407 -7.60092 -2.73214 90 23.6842 0
2217 3.82913 -7.36395 -2.73214 90 27.4737 0
2218 4.30745 -7.09478 -2.73214 90 31.2632 0
2219 4.76693 -6.79459 -2.73214 90 35.0526 0
2220 5.20556 -6.46468 -2.73214 90 38.8421 0
2221 5.62144 -6.10651 -2.73214 90 42.6316 0
2222 6.01273 -5.72163 -2.73214 90 46.4211 0
2223 6.37773 -5.31174 -2.73214 90 50.2105 0
